,Date,Low,High,Close,Open
58,2018-11-29,2.0804,2.1007,2.1007,2.0804
57,2018-11-29,2.0708,2.0708,2.0708,2.0708
56,2018-11-29,2.0624,2.1041,2.1041,2.0624
55,2018-11-29,2.04,2.04,2.04,2.04
54,2018-11-28,2.0502,2.0502,2.0502,2.0502
53,2018-11-28,2.08,2.09,2.08,2.09
52,2018-11-28,2.09,2.1,2.09,2.1
51,2018-11-28,2.0872,2.0872,2.0872,2.0872
50,2018-11-28,2.0101,2.08,2.0101,2.08
49,2018-11-28,2.09,2.09,2.09,2.09
48,2018-11-28,2.0001,2.0001,2.0001,2.0001
47,2018-11-28,2.0,2.0,2.0,2.0
46,2018-11-28,1.9833,1.9833,1.9833,1.9833
45,2018-11-28,2.06,2.0968,2.06,2.0968
44,2018-11-28,2.0968,2.0968,2.0968,2.0968
43,2018-11-28,2.0952,2.0952,2.0952,2.0952
42,2018-11-28,2.04,2.04,2.04,2.04
41,2018-11-28,2.09,2.09,2.09,2.09
40,2018-11-28,2.06,2.07,2.06,2.07
39,2018-11-28,2.06,2.13,2.0601,2.13
38,2018-11-28,2.13,2.13,2.13,2.13
37,2018-11-28,2.13,2.13,2.13,2.13
36,2018-11-28,2.06,2.07,2.06,2.07
35,2018-11-28,2.0675,2.07,2.07,2.0675
34,2018-11-28,2.0642,2.1,2.0642,2.1
33,2018-11-28,2.09,2.182,2.182,2.09
32,2018-11-28,2.1,2.2,2.2,2.1
31,2018-11-28,2.1558,2.19,2.19,2.1558
30,2018-11-28,2.19,2.19,2.19,2.19
29,2018-11-28,2.19,2.19,2.19,2.19
28,2018-11-28,2.19,2.19,2.19,2.19
27,2018-11-28,2.1197,2.18,2.1197,2.18
26,2018-11-28,2.11,2.11,2.11,2.11
25,2018-11-28,2.11,2.11,2.11,2.11
24,2018-11-28,2.115,2.1227,2.115,2.1227
23,2018-11-28,2.12,2.12,2.12,2.12
22,2018-11-28,2.12,2.12,2.12,2.12
21,2018-11-28,2.035,2.12,2.12,2.035
20,2018-11-28,2.04,2.04,2.04,2.04
19,2018-11-28,2.04,2.04,2.04,2.04
18,2018-11-28,2.04,2.04,2.04,2.04
