,Date,Low,High,Close,Open
964,2018-12-17,227.14,227.46,227.35,227.42
963,2018-12-17,226.47,227.32,227.175,226.57
962,2018-12-17,226.2,226.78,226.37,226.78
961,2018-12-17,226.8751,227.78,226.8751,227.64
960,2018-12-17,226.88,227.65,227.45,227.37
959,2018-12-17,227.16,228.92,227.16,228.85
958,2018-12-17,228.16,229.29,228.68,229.18
957,2018-12-17,229.2052,230.1,229.24,229.385
956,2018-12-17,229.22,230.23,229.39,230.0
955,2018-12-17,229.5959,230.48,229.835,230.48
954,2018-12-17,229.025,230.435,230.435,229.025
953,2018-12-17,228.65,229.58,229.12,228.98
952,2018-12-17,227.87,229.0,229.0,228.06
951,2018-12-17,227.95,228.44,228.08,228.44
950,2018-12-17,226.84,228.73,228.32,227.16
949,2018-12-17,227.27,227.6245,227.5,227.5
948,2018-12-17,227.46,227.8,227.7,227.8
947,2018-12-17,226.16,227.645,227.59,226.3
946,2018-12-17,226.16,227.0755,226.47,226.16
945,2018-12-17,225.82,227.68,226.35,226.57
944,2018-12-17,224.88,226.5,226.5,225.1283
943,2018-12-17,224.99,225.63,225.3549,225.53
942,2018-12-17,224.85,225.71,225.71,225.19
941,2018-12-17,223.67,225.37,225.37,223.75
940,2018-12-17,223.165,224.23,223.54,223.99
939,2018-12-17,223.02,225.2,224.21,225.01
938,2018-12-17,225.0,227.03,225.39,227.03
937,2018-12-17,226.55,227.98,226.7313,227.91
936,2018-12-17,225.71,228.71,227.42,227.99
935,2018-12-14,230.0,230.97,230.0,230.72
934,2018-12-14,230.29,230.87,230.75,230.29
933,2018-12-14,229.91,230.33,230.33,230.18
932,2018-12-14,230.02,230.43,230.15,230.25
931,2018-12-14,230.3,230.56,230.3,230.43
930,2018-12-14,230.445,230.865,230.47,230.59
929,2018-12-14,230.57,230.89,230.57,230.69
928,2018-12-14,230.66,231.11,230.7714,231.11
927,2018-12-14,230.55,231.09,231.06,231.09
926,2018-12-14,230.3875,231.62,231.14,230.6042
