,Date,Low,High,Close,Open
522,2018-12-14,0.3645,0.365,0.365,0.3645
521,2018-12-14,0.3645,0.365,0.3645,0.365
520,2018-12-14,0.3601,0.37,0.3675,0.37
519,2018-12-14,0.37,0.37,0.37,0.37
518,2018-12-14,0.365,0.37,0.365,0.3668
517,2018-12-14,0.36,0.36,0.36,0.36
516,2018-12-14,0.3699,0.3699,0.3699,0.3699
515,2018-12-14,0.3733,0.377,0.375,0.377
514,2018-12-14,0.3758,0.377,0.377,0.3758
513,2018-12-14,0.3706,0.3777,0.3777,0.3706
512,2018-12-14,0.3698,0.37,0.3698,0.37
511,2018-12-14,0.355,0.359,0.359,0.355
510,2018-12-14,0.355,0.355,0.355,0.355
509,2018-12-13,0.3405,0.3448,0.3405,0.3448
508,2018-12-13,0.3492,0.3492,0.3492,0.3492
507,2018-12-13,0.3492,0.3492,0.3492,0.3492
506,2018-12-13,0.3492,0.3492,0.3492,0.3492
505,2018-12-13,0.3492,0.3492,0.3492,0.3492
504,2018-12-13,0.3492,0.3492,0.3492,0.3492
503,2018-12-13,0.3491,0.3491,0.3491,0.3491
502,2018-12-13,0.3494,0.3494,0.3494,0.3494
501,2018-12-13,0.3495,0.3495,0.3495,0.3495
500,2018-12-13,0.3402,0.3494,0.3402,0.3403
499,2018-12-13,0.3494,0.3494,0.3494,0.3494
498,2018-12-13,0.3472,0.3472,0.3472,0.3472
497,2018-12-13,0.3498,0.3498,0.3498,0.3498
496,2018-12-13,0.3499,0.3499,0.3499,0.3499
495,2018-12-13,0.346,0.346,0.346,0.346
494,2018-12-13,0.3498,0.3499,0.3499,0.3498
493,2018-12-13,0.3425,0.3549,0.3549,0.3425
492,2018-12-13,0.3549,0.3549,0.3549,0.3549
491,2018-12-13,0.3549,0.3549,0.3549,0.3549
490,2018-12-13,0.3548,0.3549,0.3549,0.3548
489,2018-12-13,0.3599,0.3599,0.3599,0.3599
488,2018-12-13,0.3553,0.3553,0.3553,0.3553
487,2018-12-13,0.3575,0.3575,0.3575,0.3575
486,2018-12-13,0.3533,0.3592,0.3566,0.3533
485,2018-12-13,0.3532,0.3626,0.3626,0.3532
484,2018-12-13,0.3531,0.3531,0.3531,0.3531
483,2018-12-13,0.3525,0.3536,0.3536,0.3525
482,2018-12-13,0.3503,0.3503,0.3503,0.3503
481,2018-12-13,0.3539,0.3539,0.3539,0.3539
480,2018-12-13,0.3501,0.3502,0.3501,0.3502
479,2018-12-13,0.3501,0.3501,0.3501,0.3501
478,2018-12-13,0.355,0.355,0.355,0.355
477,2018-12-13,0.3501,0.3501,0.3501,0.3501
476,2018-12-13,0.3575,0.3575,0.3575,0.3575
475,2018-12-13,0.3501,0.3519,0.3519,0.3501
474,2018-12-13,0.3526,0.3526,0.3526,0.3526
473,2018-12-13,0.3535,0.3535,0.3535,0.3535
472,2018-12-13,0.35,0.3511,0.35,0.3511
471,2018-12-13,0.3501,0.3548,0.3501,0.351
470,2018-12-12,0.3503,0.3503,0.3503,0.3503
469,2018-12-12,0.355,0.355,0.355,0.355
468,2018-12-12,0.3518,0.355,0.355,0.3518
467,2018-12-12,0.3503,0.355,0.355,0.3503
466,2018-12-12,0.3514,0.355,0.355,0.3514
465,2018-12-12,0.3544,0.3555,0.3555,0.3544
464,2018-12-12,0.355,0.355,0.355,0.355
463,2018-12-12,0.35,0.35,0.35,0.35
462,2018-12-12,0.35,0.35,0.35,0.35
461,2018-12-12,0.3487,0.3487,0.3487,0.3487
460,2018-12-12,0.35,0.35,0.35,0.35
459,2018-12-12,0.35,0.35,0.35,0.35
458,2018-12-12,0.358,0.358,0.358,0.358
457,2018-12-12,0.35,0.35,0.35,0.35
456,2018-12-12,0.3462,0.3462,0.3462,0.3462
455,2018-12-12,0.3463,0.3463,0.3463,0.3463
454,2018-12-12,0.3479,0.35,0.35,0.3479
453,2018-12-12,0.35,0.35,0.35,0.35
452,2018-12-12,0.3401,0.345,0.345,0.3441
451,2018-12-12,0.3495,0.3495,0.3495,0.3495
450,2018-12-12,0.35,0.3513,0.35,0.3513
449,2018-12-12,0.3513,0.3513,0.3513,0.3513
448,2018-12-12,0.3521,0.3521,0.3521,0.3521
447,2018-12-12,0.3511,0.3521,0.3521,0.3511
446,2018-12-12,0.3589,0.36,0.36,0.3589
445,2018-12-12,0.3501,0.36,0.3501,0.36
444,2018-12-12,0.35,0.35,0.35,0.35
443,2018-12-12,0.3468,0.3468,0.3468,0.3468
442,2018-12-12,0.3451,0.3451,0.3451,0.3451
441,2018-12-12,0.3498,0.3498,0.3498,0.3498
440,2018-12-12,0.344,0.344,0.344,0.344
439,2018-12-12,0.344,0.344,0.344,0.344
438,2018-12-12,0.344,0.3447,0.3447,0.3447
437,2018-12-12,0.348,0.348,0.348,0.348
436,2018-12-12,0.3482,0.3482,0.3482,0.3482
435,2018-12-11,0.3527,0.3527,0.3527,0.3527
434,2018-12-11,0.35,0.35,0.35,0.35
433,2018-12-11,0.35,0.3527,0.35,0.3525
432,2018-12-11,0.35,0.3514,0.3514,0.35
431,2018-12-11,0.3525,0.3525,0.3525,0.3525
430,2018-12-11,0.351,0.351,0.351,0.351
429,2018-12-11,0.3511,0.3511,0.3511,0.3511
428,2018-12-11,0.351,0.351,0.351,0.351
427,2018-12-11,0.3512,0.3527,0.3513,0.3527
426,2018-12-11,0.35,0.35,0.35,0.35
425,2018-12-11,0.3501,0.3501,0.3501,0.3501
424,2018-12-11,0.3501,0.3508,0.3508,0.3501
423,2018-12-11,0.3501,0.3501,0.3501,0.3501
422,2018-12-11,0.3568,0.3568,0.3568,0.3568
421,2018-12-11,0.3501,0.356,0.3501,0.354
420,2018-12-11,0.3558,0.3558,0.3558,0.3558
419,2018-12-11,0.354,0.3574,0.354,0.3574
418,2018-12-11,0.36,0.36,0.36,0.36
417,2018-12-11,0.354,0.36,0.36,0.354
416,2018-12-11,0.363,0.363,0.363,0.363
415,2018-12-11,0.3629,0.3629,0.3629,0.3629
414,2018-12-11,0.3512,0.36,0.3512,0.36
413,2018-12-11,0.3501,0.3646,0.3646,0.3501
412,2018-12-11,0.352,0.352,0.352,0.352
411,2018-12-11,0.3604,0.3649,0.3604,0.3649
410,2018-12-11,0.3521,0.3521,0.3521,0.3521
409,2018-12-11,0.37,0.37,0.37,0.37
408,2018-12-11,0.3651,0.3651,0.3651,0.3651
407,2018-12-11,0.38,0.38,0.38,0.38
406,2018-12-11,0.362,0.3668,0.3668,0.362
405,2018-12-11,0.38,0.38,0.38,0.38
404,2018-12-11,0.378,0.38,0.38,0.378
403,2018-12-11,0.355,0.37,0.37,0.37
402,2018-12-10,0.36,0.36,0.36,0.36
401,2018-12-10,0.3625,0.3625,0.3625,0.3625
400,2018-12-10,0.3731,0.3731,0.3731,0.3731
399,2018-12-10,0.353,0.353,0.353,0.353
398,2018-12-10,0.352,0.352,0.352,0.352
397,2018-12-10,0.351,0.352,0.351,0.352
396,2018-12-10,0.3509,0.3539,0.3539,0.3509
395,2018-12-10,0.3518,0.3518,0.3518,0.3518
394,2018-12-10,0.351,0.351,0.351,0.351
393,2018-12-10,0.3511,0.3511,0.3511,0.3511
392,2018-12-10,0.36,0.36,0.36,0.36
391,2018-12-10,0.3612,0.3612,0.3612,0.3612
390,2018-12-10,0.355,0.355,0.355,0.355
389,2018-12-10,0.355,0.355,0.355,0.355
388,2018-12-10,0.355,0.36,0.355,0.36
387,2018-12-10,0.36,0.36,0.36,0.36
386,2018-12-10,0.3573,0.36,0.36,0.3573
385,2018-12-10,0.355,0.3578,0.355,0.3578
384,2018-12-10,0.3553,0.3553,0.3553,0.3553
383,2018-12-10,0.355,0.355,0.355,0.355
382,2018-12-10,0.355,0.355,0.355,0.355
381,2018-12-10,0.355,0.355,0.355,0.355
380,2018-12-10,0.3578,0.3578,0.3578,0.3578
379,2018-12-10,0.355,0.355,0.355,0.355
378,2018-12-10,0.3528,0.3528,0.3528,0.3528
377,2018-12-10,0.3528,0.3528,0.3528,0.3528
376,2018-12-10,0.351,0.3529,0.3529,0.3511
375,2018-12-10,0.3536,0.361,0.3536,0.361
374,2018-12-10,0.36,0.3648,0.36,0.3648
373,2018-12-10,0.36,0.3649,0.3649,0.36
372,2018-12-10,0.3606,0.3606,0.3606,0.3606
371,2018-12-10,0.3611,0.3611,0.3611,0.3611
370,2018-12-10,0.361,0.361,0.361,0.361
369,2018-12-10,0.37,0.37,0.37,0.37
368,2018-12-10,0.37,0.37,0.37,0.37
367,2018-12-10,0.3706,0.3706,0.3706,0.3706
366,2018-12-10,0.3706,0.3706,0.3706,0.3706
365,2018-12-10,0.3703,0.3742,0.3742,0.3703
364,2018-12-10,0.37,0.37,0.37,0.37
363,2018-12-10,0.3701,0.3701,0.3701,0.3701
362,2018-12-10,0.37,0.37,0.37,0.37
361,2018-12-10,0.3701,0.3701,0.3701,0.3701
360,2018-12-10,0.3701,0.3701,0.3701,0.3701
359,2018-12-10,0.378,0.378,0.378,0.378
358,2018-12-10,0.3779,0.378,0.378,0.3779
357,2018-12-10,0.3788,0.38,0.3788,0.38
356,2018-12-07,0.37,0.3712,0.37,0.3712
355,2018-12-07,0.371,0.3711,0.371,0.371
354,2018-12-07,0.371,0.3738,0.3724,0.3738
353,2018-12-07,0.3741,0.3741,0.3741,0.3741
352,2018-12-07,0.371,0.371,0.371,0.371
351,2018-12-07,0.3716,0.3716,0.3716,0.3716
350,2018-12-07,0.3776,0.3776,0.3776,0.3776
349,2018-12-07,0.3701,0.3701,0.3701,0.3701
348,2018-12-07,0.37,0.37,0.37,0.37
347,2018-12-07,0.38,0.3802,0.38,0.3802
346,2018-12-07,0.3802,0.3802,0.3802,0.3802
345,2018-12-07,0.3804,0.3807,0.3804,0.3804
344,2018-12-07,0.38,0.38,0.38,0.38
343,2018-12-07,0.38,0.3809,0.38,0.3809
342,2018-12-07,0.381,0.381,0.381,0.381
341,2018-12-07,0.3855,0.3855,0.3855,0.3855
340,2018-12-07,0.38,0.38,0.38,0.38
339,2018-12-07,0.3797,0.38,0.38,0.3797
338,2018-12-07,0.37,0.37,0.37,0.37
337,2018-12-07,0.3797,0.3797,0.3797,0.3797
336,2018-12-07,0.38,0.38,0.38,0.38
335,2018-12-07,0.38,0.38,0.38,0.38
334,2018-12-07,0.38,0.38,0.38,0.38
333,2018-12-07,0.38,0.38,0.38,0.38
332,2018-12-07,0.378,0.378,0.378,0.378
331,2018-12-07,0.37,0.37,0.37,0.37
