,Date,Low,High,Close,Open
381,2019-01-02,0.3408,0.3408,0.3408,0.3408
380,2019-01-02,0.34,0.3421,0.34,0.3421
379,2019-01-02,0.3402,0.3402,0.3402,0.3402
378,2019-01-02,0.3401,0.3401,0.3401,0.3401
377,2019-01-02,0.3422,0.3422,0.3422,0.3422
376,2019-01-02,0.3422,0.3422,0.3422,0.3422
375,2019-01-02,0.34,0.34,0.34,0.34
374,2019-01-02,0.34,0.3424,0.3424,0.34
373,2019-01-02,0.335,0.3451,0.335,0.3451
372,2019-01-02,0.3451,0.3476,0.3451,0.3476
371,2019-01-02,0.348,0.348,0.348,0.348
370,2019-01-02,0.3382,0.343,0.3382,0.343
369,2019-01-02,0.3385,0.3385,0.3385,0.3385
368,2019-01-02,0.34,0.34,0.34,0.34
367,2019-01-02,0.33,0.3399,0.3399,0.3349
366,2019-01-02,0.3321,0.3397,0.3321,0.3397
365,2019-01-02,0.3391,0.3399,0.3399,0.3391
364,2019-01-02,0.33,0.35,0.33,0.342
363,2019-01-02,0.3356,0.37,0.37,0.3597
362,2019-01-02,0.3347,0.34,0.34,0.3347
361,2019-01-02,0.32,0.3201,0.32,0.3201
360,2019-01-02,0.3218,0.3225,0.3218,0.3225
359,2019-01-02,0.3349,0.3349,0.3349,0.3349
358,2019-01-02,0.32,0.3274,0.32,0.3274
357,2019-01-02,0.32,0.3236,0.32,0.3236
356,2019-01-02,0.3177,0.3177,0.3177,0.3177
355,2019-01-02,0.3153,0.3153,0.3153,0.3153
354,2019-01-02,0.3003,0.3003,0.3003,0.3003
353,2019-01-02,0.3001,0.31,0.3001,0.31
352,2018-12-31,0.3299,0.33,0.33,0.3299
351,2018-12-31,0.3289,0.3289,0.3289,0.3289
350,2018-12-31,0.3299,0.3299,0.3299,0.3299
349,2018-12-31,0.321,0.321,0.321,0.321
348,2018-12-31,0.321,0.3227,0.3227,0.3211
347,2018-12-31,0.3255,0.3255,0.3255,0.3255
346,2018-12-31,0.3299,0.3299,0.3299,0.3299
345,2018-12-31,0.321,0.321,0.321,0.321
344,2018-12-31,0.3211,0.3211,0.3211,0.3211
343,2018-12-31,0.3172,0.3172,0.3172,0.3172
342,2018-12-31,0.3172,0.3174,0.3174,0.3172
341,2018-12-31,0.32,0.32,0.32,0.32
340,2018-12-31,0.329,0.329,0.329,0.329
339,2018-12-31,0.32,0.32,0.32,0.32
338,2018-12-31,0.32,0.32,0.32,0.32
337,2018-12-31,0.329,0.329,0.329,0.329
