,Date,Low,High,Close,Open
370,2018-12-27,128.28,129.1,128.48,129.1
369,2018-12-27,127.87,129.1,129.1,128.01
368,2018-12-27,127.9614,128.93,128.0,128.8594
367,2018-12-27,128.4,129.2,128.935,129.2
366,2018-12-27,129.0,129.735,129.25,129.074
365,2018-12-27,129.0,129.59,129.01,129.5075
364,2018-12-27,129.53,130.6408,129.53,130.245
363,2018-12-27,130.02,130.8,130.33,130.042
362,2018-12-27,129.89,131.26,129.98,131.26
361,2018-12-27,131.1992,132.1,131.25,131.62
360,2018-12-27,130.25,131.8,131.8,130.586
359,2018-12-27,130.24,130.82,130.65,130.24
358,2018-12-27,130.12,132.001,130.12,131.45
357,2018-12-27,131.2421,132.2789,131.47,131.42
356,2018-12-27,130.6875,132.37,131.64,130.6875
355,2018-12-27,129.67,131.49,130.84,131.05
354,2018-12-26,132.245,133.13,133.13,132.25
353,2018-12-26,131.5,132.24,132.24,131.52
352,2018-12-26,131.3,132.0,131.5336,131.94
351,2018-12-26,131.16,131.87,131.87,131.48
350,2018-12-26,131.17,131.7,131.5,131.285
349,2018-12-26,130.71,131.42,131.345,130.86
348,2018-12-26,130.4305,130.95,130.86,130.52
347,2018-12-26,130.04,130.58,130.44,130.07
346,2018-12-26,130.0,130.7,130.04,130.6137
345,2018-12-26,130.044,130.71,130.61,130.07
344,2018-12-26,129.65,130.2,130.08,129.65
343,2018-12-26,129.6,130.27,129.72,130.2
342,2018-12-26,129.73,130.369,130.27,129.92
341,2018-12-26,129.65,130.2,129.92,129.65
340,2018-12-26,129.49,129.95,129.69,129.95
339,2018-12-26,129.37,130.16,129.8357,130.01
338,2018-12-26,129.89,130.14,129.97,130.09
337,2018-12-26,129.53,130.3,130.0875,129.53
336,2018-12-26,129.1006,129.5962,129.465,129.4609
335,2018-12-26,129.17,129.55,129.45,129.41
334,2018-12-26,129.1653,130.23,129.27,129.98
333,2018-12-26,129.86,130.3196,130.0127,129.86
332,2018-12-26,129.46,129.97,129.9,129.97
331,2018-12-26,129.89,130.32,130.0,130.32
330,2018-12-26,130.16,130.42,130.27,130.38
329,2018-12-26,129.91,130.46,130.3,130.0
328,2018-12-26,129.44,130.17,129.955,129.44
327,2018-12-26,129.35,129.7667,129.41,129.3621
326,2018-12-26,128.86,129.39,129.39,129.06
325,2018-12-26,129.02,129.4,129.09,129.19
324,2018-12-26,128.77,129.31,129.1,129.21
323,2018-12-26,128.78,129.48,129.32,128.81
322,2018-12-26,128.71,129.1,128.83,128.87
321,2018-12-26,128.76,129.5496,128.89,129.36
320,2018-12-26,128.76,129.49,129.43,129.07
319,2018-12-26,129.06,130.44,129.06,129.87
318,2018-12-26,129.0875,129.95,129.7646,129.0875
317,2018-12-26,128.36,129.26,129.13,128.36
316,2018-12-26,128.29,128.9157,128.39,128.29
315,2018-12-26,127.97,128.3446,128.27,128.09
314,2018-12-26,127.47,128.24,128.08,127.65
313,2018-12-26,127.3573,127.72,127.54,127.6343
312,2018-12-26,127.6,128.05,127.6,127.6349
311,2018-12-26,127.12,128.0665,127.6699,127.91
310,2018-12-26,127.47,128.4,127.88,128.4
309,2018-12-26,127.86,128.78,128.36,127.98
308,2018-12-26,127.35,128.0,127.99,127.45
307,2018-12-26,127.04,127.77,127.28,127.6146
306,2018-12-26,126.32,127.58,127.5666,126.41
305,2018-12-26,125.9341,126.4599,126.4,126.3742
304,2018-12-26,125.67,126.35,126.29,125.94
303,2018-12-26,125.64,126.25,125.97,125.69
302,2018-12-26,125.11,125.65,125.65,125.43
301,2018-12-26,125.21,125.8289,125.39,125.67
300,2018-12-26,125.31,125.765,125.62,125.42
299,2018-12-26,125.23,125.95,125.44,125.95
298,2018-12-26,124.91,125.9,125.85,124.91
297,2018-12-26,124.75,125.52,124.88,125.35
296,2018-12-26,124.87,125.5053,125.36,125.38
295,2018-12-26,124.67,125.34,125.3399,124.86
294,2018-12-26,124.49,125.19,124.8,125.11
293,2018-12-26,125.11,125.8988,125.15,125.38
292,2018-12-26,125.1126,125.74,125.3901,125.12
291,2018-12-26,124.8511,125.315,125.08,125.25
290,2018-12-26,125.1,125.66,125.21,125.526
289,2018-12-26,125.3738,126.022,125.6,125.72
288,2018-12-26,125.64,126.24,125.64,125.9301
287,2018-12-26,124.76,125.89,125.81,124.79
286,2018-12-26,124.69,125.5201,124.83,125.43
285,2018-12-26,125.21,126.09,125.37,126.09
284,2018-12-26,125.57,126.32,126.17,126.26
283,2018-12-26,126.23,127.3,126.34,126.24
282,2018-12-26,126.12,127.0,126.2074,126.93
281,2018-12-26,126.5,127.5,126.7876,127.09
280,2018-12-26,126.42,127.65,126.96,127.35
279,2018-12-26,127.1,128.42,127.2506,128.1
278,2018-12-26,127.87,129.19,128.17,128.6401
277,2018-12-26,128.2683,129.49,128.63,129.0
276,2018-12-24,127.04,127.08,127.08,127.04
275,2018-12-24,126.96,127.9,127.065,127.9
274,2018-12-24,127.85,128.48,127.91,128.43
273,2018-12-24,128.1,128.5,128.495,128.305
272,2018-12-24,128.29,129.01,128.3487,128.93
271,2018-12-24,128.62,129.0326,128.95,128.73
270,2018-12-24,128.44,129.32,128.78,129.12
269,2018-12-24,128.65,129.29,129.1,128.69
268,2018-12-24,127.95,128.78,128.76,128.23
267,2018-12-24,128.22,128.75,128.3306,128.51
266,2018-12-24,128.14,128.61,128.55,128.3
265,2018-12-24,128.3,128.94,128.3,128.7383
264,2018-12-24,128.55,129.2,128.99,128.75
263,2018-12-24,128.44,128.99,128.68,128.72
262,2018-12-24,128.2,128.79,128.77,128.43
261,2018-12-24,128.29,128.87,128.39,128.8
260,2018-12-24,128.835,129.69,128.845,129.2608
259,2018-12-24,128.75,129.45,129.24,129.12
258,2018-12-24,128.75,129.2052,129.15,128.77
257,2018-12-24,128.5,128.88,128.7787,128.7799
256,2018-12-24,128.6559,129.28,128.6559,128.95
255,2018-12-24,128.495,129.15,128.9515,129.15
254,2018-12-24,128.52,129.16,129.1505,128.82
253,2018-12-24,128.58,129.48,129.05,128.67
252,2018-12-24,128.5601,129.65,128.6,129.19
251,2018-12-24,128.59,129.18,129.18,128.7
250,2018-12-24,128.62,129.33,128.65,129.33
249,2018-12-24,128.7,129.5,129.3601,129.4
248,2018-12-24,128.37,129.44,129.43,128.37
247,2018-12-24,127.51,128.5,128.36,127.51
246,2018-12-24,127.1465,127.9,127.461,127.45
245,2018-12-24,126.94,127.41,127.41,127.1
244,2018-12-24,126.687,127.47,127.11,127.14
243,2018-12-24,126.2666,127.1467,126.99,126.9678
242,2018-12-24,125.9601,127.44,127.11,126.03
241,2018-12-24,125.49,126.36,126.0555,126.285
240,2018-12-24,125.86,126.86,126.26,125.9
239,2018-12-24,124.5,125.96,125.96,125.6083
238,2018-12-24,125.44,126.69,125.6558,125.795
237,2018-12-24,125.05,126.6604,125.8308,126.6604
236,2018-12-24,126.6722,128.8936,126.6722,128.6787
235,2018-12-24,127.56,129.95,128.55,129.77
234,2018-12-24,126.1,129.6,129.6,126.46
233,2018-12-21,129.27,129.69,129.49,129.34
232,2018-12-21,128.79,129.51,129.3,129.41
231,2018-12-21,129.04,129.58,129.43,129.07
230,2018-12-21,128.6,129.43,129.02,128.66
229,2018-12-21,128.5,129.17,128.66,129.17
228,2018-12-21,128.79,129.3494,129.16,128.795
227,2018-12-21,128.8,129.42,128.8,129.3647
226,2018-12-21,129.07,129.54,129.36,129.14
225,2018-12-21,129.12,129.92,129.17,129.81
224,2018-12-21,129.72,130.56,129.8,130.56
223,2018-12-21,130.16,130.86,130.65,130.77
222,2018-12-21,130.52,131.24,130.78,131.08
221,2018-12-21,130.36,131.11,131.11,130.56
220,2018-12-21,130.13,130.92,130.55,130.13
219,2018-12-21,129.92,130.35,130.1632,130.1
218,2018-12-21,129.84,130.83,130.01,130.65
217,2018-12-21,130.54,130.885,130.71,130.71
216,2018-12-21,130.58,131.1,130.68,130.78
215,2018-12-21,130.53,131.21,130.84,131.16
214,2018-12-21,130.8,131.4,131.21,131.0319
213,2018-12-21,130.23,131.19,131.06,130.2693
212,2018-12-21,130.1,131.09,130.43,130.88
211,2018-12-21,130.845,131.29,130.8671,131.29
210,2018-12-21,130.98,131.57,131.27,131.26
209,2018-12-21,130.99,131.41,131.19,131.21
208,2018-12-21,131.1228,132.03,131.26,131.79
207,2018-12-21,131.54,132.49,131.66,132.49
206,2018-12-21,132.09,132.57,132.56,132.1799
205,2018-12-21,131.54,132.14,132.06,131.88
204,2018-12-21,131.345,131.98,131.98,131.5348
203,2018-12-21,131.22,132.05,131.44,131.79
202,2018-12-21,131.0387,131.82,131.78,131.2
201,2018-12-21,130.8,131.4914,131.13,131.2659
200,2018-12-21,130.95,131.6,131.23,131.4158
199,2018-12-21,130.86,131.5,131.38,131.3914
198,2018-12-21,131.09,131.6944,131.38,131.293
197,2018-12-21,131.1309,131.8,131.2961,131.3701
196,2018-12-21,131.14,131.9,131.34,131.62
195,2018-12-21,131.51,132.2,131.58,131.55
194,2018-12-21,130.84,131.6355,131.5,131.0125
193,2018-12-21,130.42,131.19,130.86,130.51
192,2018-12-21,129.75,130.77,130.52,130.38
191,2018-12-21,130.26,130.96,130.43,130.92
190,2018-12-21,130.8001,131.2113,130.97,131.2113
189,2018-12-21,130.89,131.44,131.1,130.89
188,2018-12-21,130.79,131.38,130.84,131.16
187,2018-12-21,130.69,131.4031,131.1525,131.28
186,2018-12-21,130.75,131.86,131.3031,131.86
185,2018-12-21,131.68,132.3482,131.85,132.21
184,2018-12-21,132.04,132.77,132.29,132.04
183,2018-12-21,131.91,132.41,132.05,132.36
182,2018-12-21,132.1,132.65,132.25,132.4
