,Date,Low,High,Close,Open
875,2019-01-07,1623.75,1629.3199,1629.3199,1625.3224
874,2019-01-07,1625.87,1634.14,1625.87,1633.5
873,2019-01-07,1629.675,1634.3376,1634.04,1631.5601
872,2019-01-07,1628.01,1632.0,1631.8026,1630.0
871,2019-01-07,1623.5,1629.98,1629.98,1625.2537
870,2019-01-07,1623.1433,1625.22,1624.9399,1623.4
869,2019-01-07,1622.0,1624.0,1623.13,1623.62
868,2019-01-07,1622.875,1624.46,1623.6593,1623.799
867,2019-01-07,1623.0,1625.55,1623.3199,1623.08
866,2019-01-07,1621.8429,1624.5,1623.14,1624.5
865,2019-01-07,1622.53,1625.5,1624.5024,1622.9822
864,2019-01-07,1621.34,1625.0,1622.66,1624.485
863,2019-01-07,1622.2673,1625.0551,1624.74,1624.58
862,2019-01-07,1623.7,1626.53,1624.41,1624.62
861,2019-01-07,1624.5203,1625.71,1624.5699,1625.0
860,2019-01-07,1624.09,1625.0,1624.6,1624.4301
859,2019-01-07,1621.311,1625.0,1624.98,1623.5
858,2019-01-07,1622.09,1624.0,1623.715,1623.0
857,2019-01-07,1620.025,1623.1505,1623.0,1620.98
856,2019-01-07,1620.0,1622.425,1621.4117,1621.25
855,2019-01-07,1618.2701,1620.95,1620.825,1619.95
854,2019-01-07,1617.9521,1623.5509,1619.97,1622.5619
853,2019-01-07,1620.77,1626.8062,1622.8217,1625.8549
852,2019-01-07,1623.7413,1627.0957,1625.8705,1623.96
851,2019-01-07,1622.91,1628.67,1623.78,1627.13
850,2019-01-07,1624.0001,1628.73,1626.72,1624.0001
849,2019-01-07,1621.5699,1624.99,1624.0,1622.51
848,2019-01-07,1619.9839,1624.0597,1623.0,1621.0
847,2019-01-07,1613.27,1621.42,1621.42,1615.0
846,2019-01-07,1613.42,1617.7,1613.97,1617.5
845,2019-01-07,1616.395,1621.75,1618.2885,1621.75
844,2019-01-07,1620.0,1625.41,1620.95,1624.959
843,2019-01-07,1622.48,1626.01,1624.96,1623.4316
842,2019-01-07,1621.48,1626.4963,1622.7502,1623.9449
841,2019-01-07,1620.0,1625.0,1624.0,1621.02
840,2019-01-07,1619.345,1624.34,1621.762,1622.455
839,2019-01-07,1616.0,1623.11,1623.0,1618.3636
838,2019-01-07,1611.0,1618.5,1618.5,1611.41
837,2019-01-07,1609.105,1614.89,1612.11,1609.72
836,2019-01-07,1609.11,1613.0,1610.4677,1612.5
835,2019-01-07,1604.36,1612.1833,1611.865,1604.36
834,2019-01-07,1601.51,1605.0,1603.4917,1601.51
833,2019-01-07,1594.46,1603.7462,1602.605,1597.0001
832,2019-01-07,1591.0,1599.88,1598.235,1592.6899
831,2019-01-07,1590.27,1596.3599,1593.0,1596.3599
830,2019-01-07,1594.7581,1603.5,1595.0,1603.2422
829,2019-01-07,1599.821,1607.85,1603.0734,1603.25
828,2019-01-07,1602.64,1606.86,1605.15,1603.05
827,2019-01-07,1601.6,1613.26,1603.47,1612.5699
826,2019-01-07,1604.1504,1616.9219,1612.8956,1606.0
825,2019-01-07,1598.63,1607.09,1605.71,1600.924
824,2019-01-07,1599.015,1607.04,1601.42,1606.16
823,2019-01-07,1590.0,1610.0,1606.54,1604.4399
822,2019-01-04,1572.21,1575.78,1575.78,1572.21
821,2019-01-04,1571.87,1574.0601,1572.17,1572.431
820,2019-01-04,1571.5601,1575.0,1572.3,1571.63
819,2019-01-04,1568.88,1571.75,1571.0,1570.11
818,2019-01-04,1569.36,1575.0,1570.12,1574.25
817,2019-01-04,1568.7,1573.99,1573.75,1569.64
816,2019-01-04,1567.9,1572.98,1569.8407,1570.8101
815,2019-01-04,1571.23,1576.64,1571.36,1576.28
814,2019-01-04,1575.3,1578.6324,1576.29,1577.5459
