Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1080096808678960000,0,FALSE,medipharm labs new sales agreement with canopy growth cfn media ad wsj nytimes',01-01-2019,13:42:01,FALSE,FALSE,120431,FALSE,FALSE
1080096905089170000,13,FALSE,rt : sell the highs must be your investment strategy for   sp nasdaq eurostoxx eem riskoff,01-01-2019,13:42:24,None,FALSE,602,FALSE,FALSE
1080099074311880000,0,FALSE,how to buy five guys stock fiveguys investing finance stockmarket daytrader,01-01-2019,13:51:01,FALSE,FALSE,189,FALSE,FALSE
1080115577644080000,0,FALSE,[heavy check mark][?] softbank corp shares drop % on their first day of trading  but its still one of the largest ipos ever',01-01-2019,14:56:35,FALSE,FALSE,99388,FALSE,FALSE
1080118204410730000,0,FALSE,all state properties holdings inc $atpt stock live analysis -- nasdaq,01-01-2019,15:07:02,FALSE,FALSE,96,FALSE,FALSE
1080119865497780000,0,FALSE,[heavy check mark][?] petagene scores $m in funding for its genomics data compression technology origi,01-01-2019,15:13:38,FALSE,FALSE,99388,FALSE,FALSE
1080120574830140000,9,FALSE,rt : remain seller on nasdaq sp dax futures one key point is that you can not trade these markets with a small stop los,01-01-2019,15:16:27,None,FALSE,127,FALSE,FALSE
1080121432548490000,0,FALSE,how much will dow jones industrial average (dji) rise? newyearsday startoverinwords,01-01-2019,15:19:51,FALSE,FALSE,37,FALSE,FALSE
1080121976209890000,0,FALSE,there will be a better selling opportunity soon  strategist says fed interest rate stocks markets wti tax,01-01-2019,15:22:01,FALSE,FALSE,38,FALSE,FALSE
1080124084858570000,0,FALSE,this twitter feed is for entertainment only make sure to do your due diligence before investing in any stocks you,01-01-2019,15:30:24,None,FALSE,6987,FALSE,FALSE
1080126003333280000,0,FALSE,$mssv meso numismatics has filed form -g with the securities and exchange commission,01-01-2019,15:38:01,FALSE,FALSE,11227,FALSE,FALSE
1080126005073850000,0,FALSE,$nexcf nextech launches ecommerce ar solution for shopify  magento wordpress cfn media,01-01-2019,15:38:02,FALSE,FALSE,120423,FALSE,FALSE
1080127007621630000,0,FALSE,$aitx artificial intelligence technology solutions enters discussion with multi-billion dollar client for  unit o,01-01-2019,15:42:01,FALSE,FALSE,30539,FALSE,FALSE
1080127148944480000,0,FALSE,[heavy check mark][?] twitters newest feature is reigniting the 'iphone vs android' war originally share',01-01-2019,15:42:34,FALSE,FALSE,99388,FALSE,FALSE
1080127909468270000,21,FALSE,rt : [bottle with popping cork] $wdbg [bottle with popping cork] sharkalert bringing to nasdaq in  lastcall for shares in the pennystoc,01-01-2019,15:45:36,None,FALSE,444,FALSE,FALSE
1080129265050490000,0,FALSE,the vix averaged  over the  trading days of   the th-lowest reading since ,01-01-2019,15:50:59,FALSE,FALSE,62,FALSE,FALSE
1080129840173510000,0,FALSE,[heavy check mark][?] captiv report highlights data for spotting fake followers originally shared on dec,01-01-2019,15:53:16,FALSE,FALSE,99388,FALSE,FALSE
1080130529184360000,0,FALSE,ares capital corporation nasdaq:$arcc) an opportunity for fundamental investors?,01-01-2019,15:56:00,FALSE,FALSE,51,FALSE,FALSE
1080133189690140000,1,FALSE,[heavy check mark][?] on christmas eve  chevrolet drivers can track santa from their cars originally shar,01-01-2019,16:06:34,FALSE,FALSE,99388,FALSE,FALSE
1080135211399210000,1,FALSE,[heavy check mark][?] defense secretary james mattis steps down originally shared on december   :pm nasdaq,01-01-2019,16:14:36,FALSE,FALSE,99388,FALSE,FALSE
1080135612957670000,1,FALSE,rt : [heavy check mark][?] defense secretary james mattis steps down originally shared on december   :pm,01-01-2019,16:16:12,FALSE,FALSE,5545,FALSE,FALSE
1080139664873400000,9,FALSE,$wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  w,01-01-2019,16:32:18,None,FALSE,1205,FALSE,FALSE
1080140216860530000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,16:34:30,None,FALSE,3342,FALSE,FALSE
1080140623024390000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,16:36:07,None,FALSE,2262,FALSE,FALSE
1080140829002530000,0,FALSE,as bakkt and nasdaq continues to bet big on crypto  changpeng zhao urges traders to press on  saying they are n,01-01-2019,16:36:56,FALSE,FALSE,770,FALSE,FALSE
1080141100373990000,0,FALSE,$pqeff petroteq energy  year-end review ad wsj nytimes reuters bloomberg,01-01-2019,16:38:01,FALSE,FALSE,30539,FALSE,FALSE
1080141610007050000,0,FALSE,$nexcf nextech launches ecommerce ar solution for shopify  magento cfn media ad wsj,01-01-2019,16:40:02,FALSE,FALSE,4123,FALSE,FALSE
1080141937343190000,1,FALSE,rt : [heavy check mark][?] on christmas eve  chevrolet drivers can track santa from their cars originally shared o,01-01-2019,16:41:20,FALSE,FALSE,9130,FALSE,FALSE
1080142013557890000,0,FALSE,[heavy check mark][?] app downloads across ios google play up % to b in   consumer spend tops $b,01-01-2019,16:41:38,FALSE,FALSE,99388,FALSE,FALSE
1080142362536490000,0,FALSE,$pqeff petroteq energy  year-end review up ad wsj nytimes reuters bloomberg,01-01-2019,16:43:01,FALSE,FALSE,120423,FALSE,FALSE
1080142554438470000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,16:43:47,None,FALSE,274,FALSE,FALSE
1080143130194830000,0,FALSE,($mrnj) meditation is like a multi-vitamin for your braintake it every day with  iphone app,01-01-2019,16:46:04,FALSE,FALSE,25545,FALSE,FALSE
1080143864193790000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,16:48:59,None,FALSE,553,FALSE,FALSE
1080144260337480000,0,FALSE,[heavy check mark][?] let your new roomba build a doom level of your house with doomba originally shared,01-01-2019,16:50:34,FALSE,FALSE,99388,FALSE,FALSE
1080146711031500000,0,FALSE,$ftmr on the otc is on watch oilandgas oilandgasdeal nyse  nasdaq - the ceo has a stellar record start your d,01-01-2019,17:00:18,FALSE,FALSE,12164,FALSE,FALSE
1080146894448410000,0,FALSE,blockchain technology offers solutions to cannabis quality control cfn media ad wsj,01-01-2019,17:01:02,FALSE,FALSE,4123,FALSE,FALSE
1080147589079670000,0,FALSE,when you check how the world markets are doing in q nasdaq ftse nikkei btc,01-01-2019,17:03:48,FALSE,FALSE,571,FALSE,FALSE
1080147900565310000,0,FALSE,geron corp $gern stock live analysis -- nasdaq,01-01-2019,17:05:02,FALSE,FALSE,301,FALSE,FALSE
1080148407757360000,0,FALSE,hemp inc $hemp stock live analysis -- nasdaq,01-01-2019,17:07:03,FALSE,FALSE,179,FALSE,FALSE
1080149245036900000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,17:10:22,None,FALSE,309,FALSE,FALSE
1080149919590170000,0,FALSE,$bio biome grow secures sales license for nova scotia cfn media ad wsj nytimes,01-01-2019,17:13:03,FALSE,FALSE,11227,FALSE,FALSE
1080150668848050000,0,FALSE,$hhphf how california can overcome its cannabis challenges cfn media ad wsj nytimes,01-01-2019,17:16:02,FALSE,FALSE,120423,FALSE,FALSE
1080150747092670000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,17:16:20,None,FALSE,354,FALSE,FALSE
1080152735197080000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,17:24:14,None,FALSE,268,FALSE,FALSE
1080155446030290000,0,FALSE,($mrnj) bitcoin soars towards $ !! | otc volume through the roof! | stock market crash? de-stress with  relax,01-01-2019,17:35:01,FALSE,FALSE,25545,FALSE,FALSE
1080156390889460000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,17:38:46,None,FALSE,285,FALSE,FALSE
1080157206736190000,0,FALSE,$nexcf nextech launches ecommerce ar solution for shopify cfn media ad wsj nytimes,01-01-2019,17:42:01,FALSE,FALSE,11227,FALSE,FALSE
1080157207810000000,0,FALSE,$pqeff petroteq energy  year-end review available ad wsj nytimes reuters,01-01-2019,17:42:01,FALSE,FALSE,11227,FALSE,FALSE
1080157523511030000,9,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,01-01-2019,17:43:16,None,FALSE,845,FALSE,FALSE
1080157796195360000,5,FALSE,rt : airbnb makes ebdita of us$m on revenues of bn  hilton has us$bn ebdita on similar revenues  market cap / value of,01-01-2019,17:44:21,None,FALSE,46,FALSE,FALSE
1080158702332760000,0,FALSE,check out this youtube video! what is bitcoin?' bitcoin easy to understand -  edition! the future is bright!',01-01-2019,17:47:57,FALSE,FALSE,2,FALSE,FALSE
1080160226307960000,0,FALSE,$blozf cannabis users drive high  and crashes are on the rise cfn media ad wsj,01-01-2019,17:54:01,FALSE,FALSE,6316,FALSE,FALSE
1080160730048010000,0,FALSE,$aitx artificial intelligence technology solutions with multi-billion dollar client for  unit order,01-01-2019,17:56:01,FALSE,FALSE,4123,FALSE,FALSE
1080161235293870000,0,FALSE,$blozf cannabis users drive high  are crashes are on the rise cfn media ad wsj,01-01-2019,17:58:01,FALSE,FALSE,4123,FALSE,FALSE
1080162246456680000,0,FALSE,blockchain technology now offers a solution to cannabis quality control cfn media ad,01-01-2019,18:02:02,FALSE,FALSE,11227,FALSE,FALSE
1080162628742200000,0,FALSE,intel corp $intc stock intel corp live analysis -- nasdaq,01-01-2019,18:03:33,FALSE,FALSE,75,FALSE,FALSE
1080163502717680000,0,FALSE,momentous entertainment group inc $mmeg stock live analysis -- nasdaq,01-01-2019,18:07:02,FALSE,FALSE,80,FALSE,FALSE
1080163749812750000,0,FALSE,$gaby gabriellas kitchen adding seasoned executives cfn media ad wsj nytimes reuters',01-01-2019,18:08:01,FALSE,FALSE,6316,FALSE,FALSE
1080163762294770000,0,FALSE,southern home medical inc $shom stock live analysis -- nasdaq,01-01-2019,18:08:04,FALSE,FALSE,96,FALSE,FALSE
1080163889323500000,0,FALSE,leap therapeutics inc $lptx stock live analysis -- nasdaq,01-01-2019,18:08:34,FALSE,FALSE,316,FALSE,FALSE
1080164006747230000,0,FALSE,cannabis science inc $cbis stock live analysis -- nasdaq,01-01-2019,18:09:02,FALSE,FALSE,235,FALSE,FALSE
1080165264610660000,0,FALSE,$bio biome grow secures sales license cfn media ad wsj nytimes reuters bloomberg,01-01-2019,18:14:02,FALSE,FALSE,4123,FALSE,FALSE
1080166014967590000,0,FALSE,$hhphf how california will overcome its cannabis challenges cfn media ad wsj nytimes,01-01-2019,18:17:01,FALSE,FALSE,4123,FALSE,FALSE
1080167024167440000,0,FALSE,$pill canntab partners to conduct pain management trial cfn media ad wsj nytimes,01-01-2019,18:21:01,FALSE,FALSE,6316,FALSE,FALSE
1080167779406430000,0,FALSE,$blozf crashes are on the rise cfn media ad wsj nytimes reuters bloomberg,01-01-2019,18:24:01,FALSE,FALSE,30539,FALSE,FALSE
1080168928951870000,0,FALSE,stock market prediction for : $spy $spx $vix $djia $dia $qqq $iwm nasdaq wallstreet,01-01-2019,18:28:35,FALSE,FALSE,9828,FALSE,FALSE
1080169310432220000,0,FALSE,the amf in montreal has not stopped eric van nguyen - why? pennystocks  nguyenfraud  tsx  nasdaq  nyse  pq,01-01-2019,18:30:06,FALSE,FALSE,4220,FALSE,FALSE
1080170798718030000,0,FALSE,$aleaf aleafia health: a new lp with  medical clinics  cfn media ad wsj nytimes,01-01-2019,18:36:01,FALSE,FALSE,11227,FALSE,FALSE
1080171449397230000,0,FALSE,[heavy check mark][?] reid hoffman denies direct knowledge of funding disinformation in the alabama senate race,01-01-2019,18:38:36,FALSE,FALSE,99388,FALSE,FALSE
1080171699658780000,0,FALSE,[heavy check mark][?] macaulay culkin is home alone again in this fantastic google assistant ad originall,01-01-2019,18:39:36,FALSE,FALSE,99388,FALSE,FALSE
1080171773147160000,0,FALSE,us equity markets finished  having delivered their worst annual declines since the  financial crisis the,01-01-2019,18:39:53,None,FALSE,8147,FALSE,FALSE
1080171802196880000,0,FALSE,$mssv files form -g with the securities and exchange commission ad wsj nytimes,01-01-2019,18:40:00,FALSE,FALSE,120423,FALSE,FALSE
1080171802817680000,1,FALSE,$amfe amfil technologies inc provides overview of  accomplishments  milestones  and achievements,01-01-2019,18:40:01,FALSE,FALSE,30539,FALSE,FALSE
1080171957155490000,0,FALSE,[heavy check mark][?] the most common forms of censorship the public doesnt know about originally shared',01-01-2019,18:40:37,FALSE,FALSE,99388,FALSE,FALSE
1080172197669470000,0,FALSE,[heavy check mark][?] an apple event  but with bad lip reading originally shared on december   :pm nasdaq,01-01-2019,18:41:35,FALSE,FALSE,99388,FALSE,FALSE
1080172312060710000,0,FALSE,$pqeff petroteq energy  year-end review out ad wsj nytimes reuters bloomberg,01-01-2019,18:42:02,FALSE,FALSE,4123,FALSE,FALSE
1080172557209340000,0,FALSE,$nexcf nextech launches ecommerce ar solution for magento cfn media ad wsj nytimes,01-01-2019,18:43:00,FALSE,FALSE,30539,FALSE,FALSE
1080173436947870000,0,FALSE,happy new year! a shout out to all readers and for not only your support  but for y,01-01-2019,18:46:30,None,FALSE,4300,FALSE,FALSE
1080252353926720000,0,FALSE,tsxtacom buy technical analysis data for stocks from tsx (canada)  nyse (usa)  nasdaq (usa)  lse (uk/italy)  jpx,02-01-2019,00:00:05,None,FALSE,23,FALSE,FALSE
1080252456947260000,0,FALSE,happy new year! this is the nasdaq composite to copper price ratio (blue) and its mean (red) recorded on december,02-01-2019,00:00:30,FALSE,FALSE,47,FALSE,FALSE
1080252849265630000,0,FALSE,pm industries inc $opmz stock live analysis -- nasdaq,02-01-2019,00:02:04,FALSE,FALSE,88,FALSE,FALSE
1080252982757730000,0,FALSE,snapshot of $djia/$indu largest corrections from - $spy $spx stocks stockmarket investing oddstats,02-01-2019,00:02:35,FALSE,FALSE,1928,FALSE,FALSE
1080253591976370000,0,FALSE,weekend unlimited inc announces appointment of president ceo cfn media ad wsj,02-01-2019,00:05:01,FALSE,FALSE,120393,FALSE,FALSE
1080253596682220000,0,FALSE,sanwire corp $snwr stock live analysis -- nasdaq,02-01-2019,00:05:02,FALSE,FALSE,96,FALSE,FALSE
1080253805847920000,2,FALSE,usdjpy hits th sell target! tp  is touched just now with  pip profit! usd jpy trading forex,02-01-2019,00:05:52,FALSE,FALSE,1402,FALSE,FALSE
1080254298926300000,0,FALSE,we follow the best news and charts on cse  tsx  tsxv  nasdaq and nyse names daytrading daytraders cnbc bnn,02-01-2019,00:07:49,FALSE,FALSE,1646,FALSE,FALSE
1080254346095410000,0,FALSE,the opitox nightime tablet sober treatement addiction dependency detox relaps,02-01-2019,00:08:00,FALSE,FALSE,30542,FALSE,FALSE
1080254362960580000,2,FALSE,rt : usdjpy hits th sell target! tp  is touched just now with  pip profit! usd jpy trading forex money f,02-01-2019,00:08:04,None,FALSE,132663,FALSE,FALSE
1080254615944410000,22,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,02-01-2019,00:09:05,None,FALSE,355,FALSE,FALSE
1080254808504830000,2,FALSE,rt : usdjpy hits th sell target! tp  is touched just now with  pip profit! usd jpy trading forex money f,02-01-2019,00:09:51,None,FALSE,295,FALSE,FALSE
1080259970648670000,0,FALSE,its january    at :pm  get $ free bitcoin with coinbase  nasdaq trump dow paypal visa',02-01-2019,00:30:21,FALSE,FALSE,1515,FALSE,FALSE
1080261633048540000,0,FALSE,stock future v nasdaq nyse,02-01-2019,00:36:58,FALSE,FALSE,319,FALSE,FALSE
1080261777923990000,0,FALSE, risks for markets in   wallstreet nyse newyork trading stockmarket equities dowjones nasdaq,02-01-2019,00:37:32,FALSE,FALSE,13,FALSE,FALSE
1080264946456450000,33,FALSE,rt : nasdaq spotlight: couchbase ceo  matt cain  sits down with nasdaq vice chairman  bruce aust  to talk about the three things,02-01-2019,00:50:08,None,FALSE,600,FALSE,FALSE
1080266678989170000,0,FALSE,about soba recovery centers -- sober treatement intervention addiction,02-01-2019,00:57:01,FALSE,FALSE,11222,FALSE,FALSE
1080267498119980000,0,FALSE,check out the premium service offered by topfivetraders and trandytrade nyse  nasdaq  daytrading,02-01-2019,01:00:16,FALSE,FALSE,6425,FALSE,FALSE
1080269096246170000,1,FALSE,king resources inc $krfg stock live analysis -- nasdaq,02-01-2019,01:06:37,FALSE,FALSE,222,FALSE,FALSE
1080269412983290000,0,FALSE,jan  stockmarket will be going up at least until around:pm after that it might lose some steam and go down,02-01-2019,01:07:53,None,FALSE,13,FALSE,FALSE
1080273724497020000,0,FALSE,legalization positions nutrafuels for market expansion ad wsj nytimes reuters,02-01-2019,01:25:01,FALSE,FALSE,6318,FALSE,FALSE
1080274708363380000,0,FALSE,the $ixic is much closer to resistance than either the $djia or $spx were potentially setting up for a better per',02-01-2019,01:28:55,None,FALSE,78822,FALSE,FALSE
1080275080591090000,22,FALSE,rt : $wdbg we have the  ceo in otc-future nasdaq land in my mind! [white right pointing backhand index]this is going to be a wonderful ride through  with the,02-01-2019,01:30:24,None,FALSE,712,FALSE,FALSE
1080277077813870000,2,FALSE,rt : [ribbon]happy blessed new year to all [ribbon] rt mom[black heart suit][regional indicator symbol letter u][regional indicator symbol letter s]news worldnews truth justice america [white right pointing index]boycott business acadiai,02-01-2019,01:38:20,None,FALSE,10635,FALSE,FALSE
1080277120469920000,5,FALSE,rt : [christmas tree]rt mom[black heart suit][regional indicator symbol letter u][regional indicator symbol letter s]news worldnews lawyers attempt  censor story[white right pointing right pointing index]boycott business acadiainsurance,02-01-2019,01:38:30,FALSE,FALSE,10635,FALSE,FALSE
1080277152472420000,4,FALSE,rt : rt mom[black heart suit][regional indicator symbol letter u][regional indicator symbol letter s]worldnews news boycott[white right pointing index]acadiainsurance wrberkley stamendment freespeech [white right pointing index]lawyers try to censor boycot,02-01-2019,01:38:38,None,FALSE,10635,FALSE,FALSE
1080279819152170000,0,FALSE,nasdaq dowjones stockmarket cnbc bloomberg is that bullish enough for you the figures coming out from china ,02-01-2019,01:49:14,None,FALSE,37,FALSE,FALSE
1080281024477690000,0,FALSE,aleafia-emblem merger creates canadas largest network of clinics cfn media ad wsj,02-01-2019,01:54:01,FALSE,FALSE,120393,FALSE,FALSE
1080281613819430000,4,FALSE,up to % a year on a compounded portfolio results trading nasdaq and nyse stocks $amzn,02-01-2019,01:56:22,FALSE,FALSE,5276,FALSE,FALSE
1080281747114390000,4,FALSE,rt : up to % a year on a compounded portfolio results trading nasdaq and nyse stocks $amzn $bbt,02-01-2019,01:56:53,FALSE,FALSE,416,FALSE,FALSE
1080281946603900000,4,FALSE,rt : up to % a year on a compounded portfolio results trading nasdaq and nyse stocks $amzn $bbt,02-01-2019,01:57:41,FALSE,FALSE,333,FALSE,FALSE
1080282198585100000,4,FALSE,rt : up to % a year on a compounded portfolio results trading nasdaq and nyse stocks $amzn $bbt,02-01-2019,01:58:41,FALSE,FALSE,48,FALSE,FALSE
1080282283528150000,0,FALSE,($mrnj) enjoy santas bitcoin rally! up % in last  hourscelebrate with  free meditation app:',02-01-2019,01:59:01,FALSE,FALSE,25542,FALSE,FALSE
1080282354793540000,4,FALSE,rt : up to % a year on a compounded portfolio results trading nasdaq and nyse stocks $amzn $bbt,02-01-2019,01:59:18,FALSE,FALSE,749,FALSE,FALSE
1080283523905240000,0,FALSE,i-minerals inc $imahf stock live analysis -- nasdaq,02-01-2019,02:03:57,FALSE,FALSE,270,FALSE,FALSE
1080284045152530000,0,FALSE,weekend unlimited inc announces appointment of president ceo cfn media ad wsj,02-01-2019,02:06:01,FALSE,FALSE,6318,FALSE,FALSE
1080287646340000000,1,FALSE,rt : king resources inc $krfg stock live analysis -- nasdaq,02-01-2019,02:20:20,FALSE,FALSE,2321,FALSE,FALSE
1080287940180200000,6,FALSE,$ pps price prediction from is making it happen! big things are,02-01-2019,02:21:30,FALSE,FALSE,139,FALSE,FALSE
1080288069343940000,1,FALSE,$cph creso pharma brings together cannabis experts across several verticals cfn media ad,02-01-2019,02:22:01,FALSE,FALSE,30542,FALSE,FALSE
1080288186184670000,1,FALSE,rt : $cph creso pharma brings together cannabis experts across several verticals cfn media ad wsj,02-01-2019,02:22:29,FALSE,FALSE,1265,FALSE,FALSE
1080288825430160000,0,FALSE,getting soba has never been so easy call us today -- sober treatement,02-01-2019,02:25:01,FALSE,FALSE,120393,FALSE,FALSE
1080289639443950000,4,FALSE,$ldsi [lock][lock][lock][lock] [white left pointing backhand index] locked!! could very well be the company merging in here!!! big names with,02-01-2019,02:28:15,FALSE,FALSE,2266,FALSE,FALSE
1080289995334630000,4,FALSE,rt : $ldsi [lock][lock][lock][lock] [white left pointing backhand index] locked!! could very well be the company merging in here!!! big names with nasdaq reputa,02-01-2019,02:29:40,FALSE,FALSE,7522,FALSE,FALSE
1080290100184010000,4,FALSE,rt : $ldsi [lock][lock][lock][lock] [white left pointing backhand index] locked!! could very well be the company merging in here!!! big names with nasdaq reputa,02-01-2019,02:30:05,TRUE,FALSE,406,FALSE,FALSE
1080290117812650000,0,FALSE,tony papa and eric van nguyen are linked - the amf has proof yet does nothing ! mtl  pennystocks   nyse  nasdaq,02-01-2019,02:30:09,FALSE,FALSE,4219,FALSE,FALSE
1080290151430040000,0,FALSE,learn about marco celli the new king of pennystocks in montreal pennystock  nasdaq  nyse  tsx  cnbc  wsj,02-01-2019,02:30:17,FALSE,FALSE,3247,FALSE,FALSE
1080290948095960000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,02:33:27,None,FALSE,3347,FALSE,FALSE
1080291453346210000,4,FALSE,rt : $ldsi [lock][lock][lock][lock] [white left pointing backhand index] locked!! could very well be the company merging in here!!! big names with nasdaq reputa,02-01-2019,02:35:27,FALSE,FALSE,205,FALSE,FALSE
1080292709347160000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,02:40:27,None,FALSE,595,FALSE,FALSE
1080295100801040000,0,FALSE,stock future nyse nasdaq,02-01-2019,02:49:57,FALSE,FALSE,319,FALSE,FALSE
1080297542494150000,4,FALSE,rt : want to take your company public? minamar group can help! call --- or visit otc n,02-01-2019,02:59:39,FALSE,FALSE,1538,FALSE,FALSE
1080298386979450000,0,FALSE,($mrnj) the fed grinch couldnt steal christmas after all! stocks and crypto up! download  wealth app',02-01-2019,03:03:01,FALSE,FALSE,25542,FALSE,FALSE
1080298892187580000,0,FALSE,($mrnj) gisele bundchen: meditation eased my panic attackstry the best free app on itunes ,02-01-2019,03:05:01,FALSE,FALSE,25542,FALSE,FALSE
1080298961494240000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,03:05:18,None,FALSE,142,FALSE,FALSE
1080299031471930000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,03:05:34,None,FALSE,2271,FALSE,FALSE
1080299141635410000,0,FALSE,($mrnj) the bitcoin bears are closing in! dont fret relax and download the  stress-reduction app',02-01-2019,03:06:01,FALSE,FALSE,25542,FALSE,FALSE
1080299354936750000,4,FALSE,rt : $ldsi [lock][lock][lock][lock] [white left pointing backhand index] locked!! could very well be the company merging in here!!! big names with nasdaq reputa,02-01-2019,03:06:51,FALSE,FALSE,166,FALSE,FALSE
1080300903213780000,1,FALSE,($mrnj) new kearney report says bitcoin will mature in  and reclaim market share! invest direct now with revers,02-01-2019,03:13:01,FALSE,FALSE,25542,FALSE,FALSE
1080302092630340000,2,FALSE,ta suggests that the major macro bull trend is broken theres open risk down to   on the global dow &lt;   f',02-01-2019,03:17:44,FALSE,FALSE,79155,FALSE,FALSE
1080302179116810000,2,FALSE,rt : ta suggests that the major macro bull trend is broken theres open risk down to   on the global dow &lt;   for co',02-01-2019,03:18:05,None,FALSE,66707,FALSE,FALSE
1080302192823800000,1,FALSE,rt : ($mrnj) new kearney report says bitcoin will mature in  and reclaim market share! invest direct now with reverse proof,02-01-2019,03:18:08,None,FALSE,480,FALSE,FALSE
1080302636124020000,0,FALSE,ronn motor group  inc engages leading financial advisors  fintrepid solutions  in advance of ronn motor group  inc,02-01-2019,03:19:54,FALSE,FALSE,15342,FALSE,FALSE
1080303014458600000,0,FALSE,ronn motor group  inc engages leading financial advisors  fintrepid solutions  in advance of ronn motor group  inc,02-01-2019,03:21:24,FALSE,FALSE,15342,FALSE,FALSE
1080303423029990000,0,FALSE,$cph creso pharma brings cannabis experts across several verticals cfn media ad wsj,02-01-2019,03:23:01,FALSE,FALSE,11222,FALSE,FALSE
1080305470726820000,1,FALSE,the monthly chart for the global dow is also technically broken this suggests that the   low on the s&amp;p  wi,02-01-2019,03:31:09,FALSE,FALSE,79155,FALSE,FALSE
1080305557700030000,0,FALSE,notable technical levels/changes/crosses for monday / (and the time they were triggered) nasdaq $spx $xlb,02-01-2019,03:31:30,FALSE,FALSE,692,FALSE,FALSE
1080307963938500000,1,FALSE,rt : $amfe amfil technologies inc provides overview of  accomplishments  and achievements ad ws,02-01-2019,03:41:04,FALSE,FALSE,13,FALSE,FALSE
1080308378365110000,2,FALSE,rt : ta suggests that the major macro bull trend is broken theres open risk down to   on the global dow &lt;   for co',02-01-2019,03:42:43,None,FALSE,2253,FALSE,FALSE
1080309372431940000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,03:46:40,None,FALSE,159,FALSE,FALSE
1080312180434580000,1,FALSE,rt : the monthly chart for the global dow is also technically broken this suggests that the   low on the s&amp;p  will be,02-01-2019,03:57:49,None,FALSE,1928,FALSE,FALSE
1080312231672320000,0,FALSE,$grin grown rogue moves into $ billion cannabis market cfn media ad wsj nytimes,02-01-2019,03:58:01,FALSE,FALSE,30542,FALSE,FALSE
1080312232397990000,0,FALSE,when you are ready soba -- sober treatement intervention addiction,02-01-2019,03:58:02,FALSE,FALSE,30542,FALSE,FALSE
1080313992772440000,6,FALSE,rt : $ pps price prediction from is making it happen! big things are comin,02-01-2019,04:05:01,None,FALSE,43,FALSE,FALSE
1080314246271910000,0,FALSE,grubhub inc $grub stock live analysis -- nasdaq,02-01-2019,04:06:02,FALSE,FALSE,228,FALSE,FALSE
1080314248025140000,0,FALSE,novan inc $novn stock live analysis -- nasdaq,02-01-2019,04:06:02,FALSE,FALSE,235,FALSE,FALSE
1080323806185600000,0,FALSE,($mrnj) recent ucla study says meditation reduces stress and anxiety % on average  try the  free app:,02-01-2019,04:44:01,FALSE,FALSE,25544,FALSE,FALSE
1080324224126870000,5,FALSE,rt : happy new year! a shout out to all readers and for not only your support  but for your enth,02-01-2019,04:45:41,None,FALSE,980,FALSE,FALSE
1080325379389350000,0,FALSE,my top stock pick for  featured  growth stocks  tech stocks ,02-01-2019,04:50:16,FALSE,FALSE,7,FALSE,FALSE
1080328293172280000,0,FALSE, will be strong support for nasdaq going forward last week was a strong positive candle and could signal the,02-01-2019,05:01:51,FALSE,FALSE,84,FALSE,FALSE
1080328476224240000,0,FALSE,milestone scientific inc $mlss stock live analysis -- nasdaq,02-01-2019,05:02:34,FALSE,FALSE,80,FALSE,FALSE
1080329095890720000,0,FALSE,santo mining corp $sanp stock live analysis -- nasdaq,02-01-2019,05:05:02,FALSE,FALSE,240,FALSE,FALSE
