,Date,Low,High,Close,Open
226,2019-01-18,0.349,0.349,0.349,0.349
225,2019-01-18,0.3453,0.3453,0.3453,0.3453
224,2019-01-18,0.3452,0.3452,0.3452,0.3452
223,2019-01-18,0.3423,0.3423,0.3423,0.3423
222,2019-01-18,0.3411,0.3411,0.3411,0.3411
221,2019-01-18,0.3405,0.349,0.349,0.3405
220,2019-01-18,0.345,0.345,0.345,0.345
219,2019-01-18,0.335,0.345,0.345,0.335
218,2019-01-18,0.3307,0.3348,0.3307,0.3348
217,2019-01-18,0.33,0.3301,0.3301,0.33
216,2019-01-18,0.3401,0.3411,0.3401,0.3411
215,2019-01-18,0.345,0.345,0.345,0.345
214,2019-01-18,0.34,0.34,0.34,0.34
213,2019-01-17,0.3348,0.3348,0.3348,0.3348
212,2019-01-17,0.3368,0.3368,0.3368,0.3368
211,2019-01-17,0.3351,0.3351,0.3351,0.3351
210,2019-01-17,0.3399,0.3399,0.3399,0.3399
209,2019-01-17,0.34,0.3448,0.34,0.3448
208,2019-01-17,0.34,0.34,0.34,0.34
207,2019-01-17,0.338,0.3449,0.3449,0.338
206,2019-01-17,0.345,0.345,0.345,0.345
205,2019-01-17,0.345,0.3464,0.345,0.3464
204,2019-01-17,0.345,0.345,0.345,0.345
203,2019-01-17,0.3458,0.348,0.3458,0.348
202,2019-01-17,0.345,0.3481,0.345,0.3481
201,2019-01-17,0.3484,0.3484,0.3484,0.3484
200,2019-01-17,0.34,0.3443,0.3443,0.34
199,2019-01-17,0.345,0.345,0.345,0.345
198,2019-01-17,0.3488,0.3488,0.3488,0.3488
197,2019-01-17,0.345,0.345,0.345,0.345
196,2019-01-17,0.34,0.3488,0.3488,0.34
195,2019-01-17,0.3395,0.3395,0.3395,0.3395
194,2019-01-17,0.33,0.33,0.33,0.33
193,2019-01-17,0.349,0.349,0.349,0.349
192,2019-01-17,0.3473,0.3473,0.3473,0.3473
191,2019-01-17,0.349,0.349,0.349,0.349
190,2019-01-17,0.33,0.34,0.33,0.34
189,2019-01-17,0.34,0.34,0.34,0.34
188,2019-01-17,0.3478,0.3478,0.3478,0.3478
187,2019-01-17,0.345,0.3489,0.3489,0.345
186,2019-01-17,0.34,0.34,0.34,0.34
185,2019-01-17,0.3408,0.3408,0.3408,0.3408
184,2019-01-17,0.332,0.332,0.332,0.332
183,2019-01-16,0.33,0.3369,0.3369,0.33
182,2019-01-16,0.3201,0.3201,0.3201,0.3201
181,2019-01-16,0.3224,0.3233,0.3224,0.3233
180,2019-01-16,0.33,0.33,0.33,0.33
179,2019-01-16,0.33,0.33,0.33,0.33
178,2019-01-16,0.3319,0.3319,0.3319,0.3319
177,2019-01-16,0.34,0.3402,0.3402,0.34
176,2019-01-16,0.3301,0.3301,0.3301,0.3301
175,2019-01-16,0.3337,0.3337,0.3337,0.3337
174,2019-01-16,0.336,0.3374,0.3374,0.3373
173,2019-01-16,0.3375,0.3375,0.3375,0.3375
172,2019-01-16,0.3307,0.3307,0.3307,0.3307
171,2019-01-16,0.338,0.34,0.338,0.34
170,2019-01-16,0.3361,0.3361,0.3361,0.3361
169,2019-01-16,0.338,0.345,0.345,0.338
168,2019-01-16,0.3315,0.3315,0.3315,0.3315
167,2019-01-16,0.345,0.345,0.345,0.345
166,2019-01-16,0.3314,0.345,0.345,0.3315
165,2019-01-16,0.3327,0.3327,0.3327,0.3327
164,2019-01-16,0.3441,0.3441,0.3441,0.3441
163,2019-01-16,0.3416,0.3416,0.3416,0.3416
162,2019-01-16,0.345,0.345,0.345,0.345
161,2019-01-16,0.3315,0.3416,0.3315,0.3416
160,2019-01-16,0.3416,0.3416,0.3416,0.3416
159,2019-01-16,0.349,0.349,0.349,0.349
158,2019-01-16,0.3256,0.33,0.33,0.3256
157,2019-01-16,0.33,0.33,0.33,0.33
156,2019-01-16,0.3211,0.3211,0.3211,0.3211
155,2019-01-16,0.33,0.33,0.33,0.33
154,2019-01-16,0.3228,0.3228,0.3228,0.3228
153,2019-01-16,0.326,0.3266,0.326,0.3266
152,2019-01-16,0.33,0.33,0.33,0.33
151,2019-01-16,0.3213,0.3213,0.3213,0.3213
150,2019-01-16,0.33,0.33,0.33,0.33
149,2019-01-16,0.3295,0.3295,0.3295,0.3295
148,2019-01-16,0.3299,0.3299,0.3299,0.3299
147,2019-01-16,0.3211,0.3211,0.3211,0.3211
146,2019-01-16,0.3211,0.3211,0.3211,0.3211
145,2019-01-15,0.325,0.3299,0.325,0.3299
144,2019-01-15,0.3298,0.3298,0.3298,0.3298
143,2019-01-15,0.3274,0.3299,0.3274,0.3299
142,2019-01-15,0.3293,0.3293,0.3293,0.3293
141,2019-01-15,0.3282,0.3282,0.3282,0.3282
140,2019-01-15,0.3251,0.3251,0.3251,0.3251
139,2019-01-15,0.33,0.33,0.33,0.33
138,2019-01-15,0.3388,0.3388,0.3388,0.3388
137,2019-01-15,0.3354,0.3354,0.3354,0.3354
136,2019-01-15,0.3345,0.3345,0.3345,0.3345
135,2019-01-15,0.3301,0.3301,0.3301,0.3301
134,2019-01-15,0.3313,0.3313,0.3313,0.3313
133,2019-01-15,0.3336,0.3336,0.3336,0.3336
132,2019-01-15,0.3299,0.33,0.33,0.3299
131,2019-01-15,0.3211,0.3211,0.3211,0.3211
130,2019-01-15,0.33,0.33,0.33,0.33
129,2019-01-15,0.3388,0.3388,0.3388,0.3388
128,2019-01-15,0.3396,0.3396,0.3396,0.3396
127,2019-01-15,0.3398,0.3398,0.3398,0.3398
126,2019-01-15,0.3398,0.3399,0.3398,0.3399
125,2019-01-15,0.335,0.335,0.335,0.335
124,2019-01-15,0.3308,0.335,0.3308,0.335
123,2019-01-15,0.34,0.34,0.34,0.34
122,2019-01-15,0.33,0.33,0.33,0.33
121,2019-01-15,0.33,0.3301,0.33,0.3301
120,2019-01-15,0.3399,0.3399,0.3399,0.3399
119,2019-01-15,0.34,0.34,0.34,0.34
118,2019-01-15,0.3433,0.3433,0.3433,0.3433
117,2019-01-15,0.33,0.34,0.34,0.33
116,2019-01-15,0.33,0.33,0.33,0.33
115,2019-01-15,0.33,0.3308,0.33,0.3308
114,2019-01-15,0.3308,0.3308,0.3308,0.3308
113,2019-01-15,0.33,0.33,0.33,0.33
112,2019-01-15,0.33,0.33,0.33,0.33
111,2019-01-15,0.3329,0.3329,0.3329,0.3329
110,2019-01-15,0.3332,0.3332,0.3332,0.3332
109,2019-01-15,0.33,0.33,0.33,0.33
108,2019-01-15,0.33,0.33,0.33,0.33
107,2019-01-14,0.3393,0.3393,0.3393,0.3393
106,2019-01-14,0.3395,0.3395,0.3395,0.3395
105,2019-01-14,0.3311,0.3348,0.3311,0.3348
104,2019-01-14,0.3396,0.3396,0.3396,0.3396
103,2019-01-14,0.33,0.33,0.33,0.33
102,2019-01-14,0.33,0.33,0.33,0.33
101,2019-01-14,0.3399,0.3399,0.3399,0.3399
100,2019-01-14,0.3278,0.3278,0.3278,0.3278
99,2019-01-14,0.33,0.3384,0.3312,0.3384
98,2019-01-14,0.3371,0.3371,0.3371,0.3371
97,2019-01-14,0.337,0.337,0.337,0.337
96,2019-01-14,0.3435,0.3435,0.3435,0.3435
95,2019-01-14,0.337,0.337,0.337,0.337
94,2019-01-14,0.337,0.337,0.337,0.337
93,2019-01-14,0.337,0.3399,0.337,0.3399
92,2019-01-14,0.3318,0.3318,0.3318,0.3318
91,2019-01-14,0.3399,0.3399,0.3399,0.3399
90,2019-01-14,0.32,0.33,0.33,0.32
89,2019-01-14,0.3432,0.3432,0.3432,0.3432
88,2019-01-14,0.3401,0.3401,0.3401,0.3401
87,2019-01-14,0.3507,0.3507,0.3507,0.3507
86,2019-01-14,0.3508,0.3508,0.3508,0.3508
85,2019-01-14,0.359,0.359,0.359,0.359
84,2019-01-14,0.35,0.35,0.35,0.35
83,2019-01-14,0.34,0.35,0.34,0.35
82,2019-01-14,0.3507,0.3507,0.3507,0.3507
81,2019-01-14,0.35,0.35,0.35,0.35
80,2019-01-14,0.35,0.35,0.35,0.35
79,2019-01-14,0.36,0.36,0.36,0.36
78,2019-01-11,0.36,0.36,0.36,0.36
77,2019-01-11,0.3659,0.3659,0.3659,0.3659
76,2019-01-11,0.36,0.36,0.36,0.36
75,2019-01-11,0.36,0.36,0.36,0.36
74,2019-01-11,0.3578,0.3578,0.3578,0.3578
73,2019-01-11,0.3596,0.3596,0.3596,0.3596
72,2019-01-11,0.3596,0.3596,0.3596,0.3596
71,2019-01-11,0.3501,0.3509,0.3509,0.3501
70,2019-01-11,0.3501,0.3501,0.3501,0.3501
69,2019-01-11,0.3584,0.3584,0.3584,0.3584
68,2019-01-11,0.3502,0.3502,0.3502,0.3502
67,2019-01-11,0.3504,0.3504,0.3504,0.3504
66,2019-01-11,0.3502,0.3502,0.3502,0.3502
65,2019-01-11,0.3597,0.3597,0.3597,0.3597
64,2019-01-11,0.3521,0.3597,0.3521,0.3597
63,2019-01-11,0.3555,0.3589,0.3589,0.3555
62,2019-01-11,0.3598,0.3598,0.3598,0.3598
61,2019-01-11,0.3611,0.368,0.3611,0.3673
60,2019-01-11,0.3606,0.3606,0.3606,0.3606
59,2019-01-11,0.3699,0.3699,0.3699,0.3699
58,2019-01-11,0.36,0.36,0.36,0.36
57,2019-01-10,0.365,0.37,0.365,0.3651
56,2019-01-10,0.3699,0.37,0.3699,0.37
55,2019-01-10,0.37,0.3724,0.37,0.37
54,2019-01-10,0.3626,0.3795,0.3698,0.365
53,2019-01-10,0.3601,0.3601,0.3601,0.3601
52,2019-01-10,0.36,0.365,0.36,0.3646
51,2019-01-10,0.3603,0.365,0.365,0.3645
50,2019-01-10,0.36,0.3604,0.3604,0.36
49,2019-01-10,0.3601,0.365,0.3601,0.365
48,2019-01-10,0.357,0.371,0.365,0.357
47,2019-01-10,0.355,0.3599,0.355,0.3599
46,2019-01-10,0.355,0.355,0.355,0.355
45,2019-01-10,0.3421,0.3421,0.3421,0.3421
44,2019-01-10,0.3576,0.3576,0.3576,0.3576
43,2019-01-10,0.3417,0.3417,0.3417,0.3417
42,2019-01-10,0.35,0.35,0.35,0.35
41,2019-01-10,0.3525,0.36,0.36,0.3525
40,2019-01-10,0.35,0.35,0.35,0.35
39,2019-01-10,0.35,0.35,0.35,0.35
38,2019-01-10,0.3525,0.3525,0.3525,0.3525
37,2019-01-10,0.35,0.35,0.35,0.35
36,2019-01-10,0.355,0.355,0.355,0.355
35,2019-01-10,0.3525,0.3549,0.3525,0.3549
34,2019-01-10,0.3525,0.355,0.355,0.3525
33,2019-01-10,0.35,0.3549,0.35,0.3549
32,2019-01-10,0.35,0.35,0.35,0.35
31,2019-01-10,0.3516,0.3516,0.3516,0.3516
30,2019-01-10,0.35,0.36,0.3599,0.35
29,2019-01-10,0.35,0.35,0.35,0.35
28,2019-01-09,0.35,0.35,0.35,0.35
27,2019-01-09,0.3442,0.3442,0.3442,0.3442
26,2019-01-09,0.3538,0.3538,0.3538,0.3538
25,2019-01-09,0.355,0.355,0.355,0.355
24,2019-01-09,0.35,0.35,0.35,0.35
23,2019-01-09,0.3501,0.3501,0.3501,0.3501
22,2019-01-09,0.3518,0.3518,0.3518,0.3518
21,2019-01-09,0.355,0.36,0.355,0.36
20,2019-01-09,0.35,0.35,0.35,0.35
19,2019-01-09,0.35,0.35,0.35,0.35
18,2019-01-09,0.3553,0.3553,0.3553,0.3553
17,2019-01-09,0.35,0.35,0.35,0.35
16,2019-01-09,0.3551,0.3551,0.3551,0.3551
15,2019-01-09,0.35,0.35,0.35,0.35
14,2019-01-09,0.3614,0.3614,0.3614,0.3614
13,2019-01-09,0.363,0.363,0.363,0.363
12,2019-01-09,0.354,0.36,0.36,0.354
11,2019-01-09,0.35,0.354,0.354,0.35
10,2019-01-09,0.3419,0.352,0.352,0.3419
9,2019-01-09,0.3501,0.3501,0.3501,0.3501
8,2019-01-09,0.3463,0.3463,0.3463,0.3463
7,2019-01-09,0.344,0.344,0.344,0.344
6,2019-01-09,0.3417,0.3417,0.3417,0.3417
5,2019-01-09,0.345,0.345,0.345,0.345
4,2019-01-09,0.3401,0.3401,0.3401,0.3401
3,2019-01-09,0.348,0.348,0.348,0.348
2,2019-01-09,0.35,0.35,0.35,0.35
1,2019-01-09,0.35,0.35,0.35,0.35
0,2019-01-09,0.3401,0.3401,0.3401,0.3401
