,Date,Low,High,Close,Open
439,2019-01-16,1.095,1.1,1.095,1.1
438,2019-01-16,1.09,1.1,1.09,1.1
437,2019-01-16,1.1,1.1,1.1,1.1
436,2019-01-16,1.1,1.1,1.1,1.1
435,2019-01-16,1.1,1.1,1.1,1.1
434,2019-01-16,1.095,1.1,1.1,1.0988
433,2019-01-16,1.1,1.1,1.1,1.1
432,2019-01-16,1.09,1.1,1.09,1.1
431,2019-01-16,1.09,1.1,1.1,1.1
430,2019-01-16,1.09,1.1,1.1,1.1
429,2019-01-16,1.1,1.1,1.1,1.1
428,2019-01-16,1.1,1.1,1.1,1.1
427,2019-01-16,1.1,1.1,1.1,1.1
426,2019-01-16,1.1,1.1,1.1,1.1
425,2019-01-16,1.095,1.1,1.1,1.1
424,2019-01-16,1.1,1.1,1.1,1.1
423,2019-01-16,1.095,1.1,1.1,1.095
422,2019-01-16,1.0901,1.1,1.095,1.0901
421,2019-01-16,1.095,1.1,1.1,1.1
420,2019-01-16,1.1,1.1,1.1,1.1
419,2019-01-16,1.1,1.1,1.1,1.1
418,2019-01-16,1.095,1.1,1.1,1.1
417,2019-01-16,1.095,1.1,1.1,1.1
416,2019-01-16,1.1,1.1,1.1,1.1
415,2019-01-16,1.095,1.1,1.1,1.1
414,2019-01-16,1.1,1.1,1.1,1.1
413,2019-01-16,1.09,1.1,1.0909,1.1
412,2019-01-16,1.0901,1.1,1.1,1.0999
411,2019-01-16,1.095,1.095,1.095,1.095
410,2019-01-16,1.095,1.1,1.095,1.099
409,2019-01-16,1.09,1.095,1.09,1.095
408,2019-01-16,1.09,1.095,1.095,1.09
407,2019-01-16,1.09,1.1,1.09,1.1
406,2019-01-16,1.085,1.1,1.1,1.085
405,2019-01-16,1.08,1.085,1.085,1.085
404,2019-01-16,1.08,1.095,1.08,1.095
403,2019-01-16,1.09,1.0999,1.0999,1.09
402,2019-01-16,1.1,1.11,1.1,1.11
401,2019-01-16,1.09,1.115,1.115,1.09
400,2019-01-16,1.09,1.095,1.09,1.09
399,2019-01-16,1.1,1.12,1.1,1.12
398,2019-01-16,1.12,1.13,1.1299,1.1225
397,2019-01-16,1.125,1.13,1.13,1.13
396,2019-01-16,1.0917,1.12,1.12,1.0917
395,2019-01-16,1.085,1.12,1.105,1.09
394,2019-01-16,1.085,1.09,1.085,1.085
393,2019-01-16,1.08,1.09,1.08,1.09
392,2019-01-16,1.0854,1.09,1.0854,1.09
391,2019-01-16,1.0801,1.085,1.0811,1.085
390,2019-01-16,1.08,1.09,1.085,1.08
389,2019-01-15,1.04,1.045,1.04,1.04
388,2019-01-15,1.04,1.04,1.04,1.04
387,2019-01-15,1.04,1.045,1.04,1.04
386,2019-01-15,1.04,1.0433,1.04,1.04
385,2019-01-15,1.04,1.04,1.04,1.04
