,Date,Low,High,Close,Open
845,2019-01-24,5.0,5.01,5.01,5.01
844,2019-01-24,5.0,5.01,5.01,5.01
843,2019-01-24,5.0025,5.01,5.01,5.01
842,2019-01-24,4.9901,5.01,5.01,5.0
841,2019-01-24,5.0,5.01,5.0,5.01
840,2019-01-24,4.9901,5.01,5.005,5.0
839,2019-01-24,4.985,5.02,5.0,5.02
838,2019-01-24,5.02,5.035,5.02,5.0299
837,2019-01-24,5.02,5.05,5.025,5.05
836,2019-01-24,5.035,5.05,5.05,5.04
835,2019-01-24,5.04,5.07,5.04,5.06
834,2019-01-24,5.0426,5.07,5.05,5.0645
833,2019-01-24,5.05,5.07,5.06,5.07
832,2019-01-24,5.055,5.07,5.07,5.065
831,2019-01-24,5.04,5.07,5.065,5.04
830,2019-01-24,5.02,5.04,5.04,5.02
829,2019-01-24,5.005,5.06,5.02,5.06
828,2019-01-24,5.06,5.0631,5.06,5.0631
827,2019-01-24,5.05,5.07,5.06,5.07
826,2019-01-24,5.07,5.075,5.07,5.07
825,2019-01-24,5.04,5.0685,5.0685,5.055
824,2019-01-24,5.04,5.0801,5.05,5.08
823,2019-01-24,5.02,5.06,5.06,5.02
822,2019-01-24,4.99,5.05,5.02,4.99
821,2019-01-24,4.985,4.99,4.99,4.985
820,2019-01-24,4.98,4.99,4.99,4.98
819,2019-01-24,4.98,4.99,4.98,4.99
818,2019-01-24,4.98,4.99,4.99,4.99
817,2019-01-24,4.975,4.995,4.98,4.995
816,2019-01-24,5.0,5.02,5.005,5.015
815,2019-01-24,4.97,5.02,5.02,4.97
814,2019-01-24,4.945,4.97,4.965,4.945
813,2019-01-24,4.9285,4.955,4.95,4.9285
812,2019-01-24,4.91,4.92,4.92,4.915
811,2019-01-24,4.89,4.91,4.91,4.9
810,2019-01-24,4.91,4.955,4.91,4.93
809,2019-01-24,4.93,4.94,4.94,4.93
808,2019-01-24,4.895,4.93,4.93,4.895
807,2019-01-24,4.8735,4.89,4.89,4.88
806,2019-01-24,4.87,4.88,4.88,4.87
805,2019-01-24,4.865,4.88,4.88,4.87
804,2019-01-24,4.865,4.87,4.865,4.87
803,2019-01-24,4.865,4.87,4.865,4.87
802,2019-01-24,4.865,4.87,4.87,4.87
801,2019-01-24,4.86,4.87,4.87,4.86
800,2019-01-24,4.855,4.88,4.855,4.88
799,2019-01-24,4.865,4.875,4.875,4.8699
798,2019-01-24,4.865,4.87,4.87,4.865
797,2019-01-24,4.8531,4.86,4.86,4.855
796,2019-01-24,4.85,4.86,4.86,4.85
795,2019-01-24,4.85,4.86,4.85,4.86
794,2019-01-24,4.855,4.86,4.855,4.86
793,2019-01-24,4.84,4.86,4.855,4.84
792,2019-01-24,4.84,4.85,4.85,4.84
791,2019-01-24,4.845,4.86,4.845,4.855
790,2019-01-24,4.855,4.86,4.86,4.855
789,2019-01-24,4.855,4.87,4.855,4.87
788,2019-01-24,4.86,4.87,4.865,4.865
787,2019-01-24,4.865,4.87,4.87,4.87
786,2019-01-24,4.85,4.8585,4.8585,4.85
785,2019-01-24,4.84,4.85,4.8454,4.84
784,2019-01-24,4.87,4.87,4.87,4.87
783,2019-01-24,4.86,4.86,4.86,4.86
782,2019-01-24,4.84,4.86,4.86,4.86
781,2019-01-24,4.85,4.9,4.85,4.8901
780,2019-01-24,4.84,4.88,4.88,4.84
779,2019-01-23,4.825,4.85,4.83,4.83
778,2019-01-23,4.81,4.83,4.83,4.815
777,2019-01-23,4.81,4.82,4.81,4.8131
776,2019-01-23,4.81,4.83,4.81,4.83
775,2019-01-23,4.82,4.83,4.82,4.825
774,2019-01-23,4.825,4.835,4.83,4.835
773,2019-01-23,4.83,4.85,4.835,4.845
772,2019-01-23,4.845,4.85,4.8485,4.845
771,2019-01-23,4.83,4.845,4.845,4.84
770,2019-01-23,4.83,4.84,4.83,4.84
769,2019-01-23,4.83,4.84,4.83,4.84
768,2019-01-23,4.825,4.84,4.835,4.83
767,2019-01-23,4.82,4.83,4.83,4.825
766,2019-01-23,4.815,4.83,4.825,4.82
765,2019-01-23,4.81,4.82,4.82,4.81
764,2019-01-23,4.81,4.825,4.81,4.825
763,2019-01-23,4.82,4.83,4.825,4.825
762,2019-01-23,4.82,4.825,4.825,4.82
761,2019-01-23,4.825,4.83,4.825,4.83
760,2019-01-23,4.8201,4.83,4.83,4.825
759,2019-01-23,4.815,4.8285,4.815,4.8285
758,2019-01-23,4.82,4.82,4.82,4.82
757,2019-01-23,4.825,4.84,4.825,4.84
756,2019-01-23,4.82,4.84,4.84,4.82
755,2019-01-23,4.82,4.83,4.83,4.8299
754,2019-01-23,4.82,4.83,4.83,4.825
753,2019-01-23,4.825,4.83,4.83,4.825
752,2019-01-23,4.815,4.8201,4.82,4.8201
751,2019-01-23,4.82,4.83,4.8278,4.825
750,2019-01-23,4.805,4.825,4.825,4.805
749,2019-01-23,4.795,4.81,4.795,4.81
748,2019-01-23,4.805,4.81,4.81,4.81
747,2019-01-23,4.805,4.81,4.81,4.805
746,2019-01-23,4.8,4.81,4.81,4.805
745,2019-01-23,4.79,4.805,4.805,4.805
744,2019-01-23,4.8,4.81,4.805,4.81
743,2019-01-23,4.815,4.82,4.82,4.815
742,2019-01-23,4.81,4.82,4.82,4.81
741,2019-01-23,4.81,4.82,4.82,4.82
740,2019-01-23,4.79,4.805,4.805,4.79
739,2019-01-23,4.79,4.805,4.795,4.805
738,2019-01-23,4.795,4.81,4.805,4.8
737,2019-01-23,4.8,4.81,4.8,4.81
736,2019-01-23,4.805,4.82,4.81,4.805
735,2019-01-23,4.795,4.805,4.805,4.8
734,2019-01-23,4.805,4.81,4.81,4.805
733,2019-01-23,4.785,4.81,4.8,4.785
732,2019-01-23,4.765,4.78,4.78,4.77
731,2019-01-23,4.765,4.775,4.765,4.775
730,2019-01-23,4.76,4.7672,4.7672,4.76
729,2019-01-23,4.77,4.8,4.7715,4.8
728,2019-01-23,4.8,4.8,4.8,4.8
727,2019-01-23,4.805,4.815,4.805,4.815
726,2019-01-23,4.8,4.815,4.815,4.805
725,2019-01-23,4.805,4.81,4.81,4.805
724,2019-01-23,4.805,4.8178,4.81,4.81
723,2019-01-23,4.805,4.835,4.81,4.835
722,2019-01-23,4.825,4.84,4.84,4.825
721,2019-01-23,4.83,4.83,4.83,4.83
720,2019-01-23,4.825,4.84,4.835,4.84
719,2019-01-23,4.835,4.84,4.835,4.84
718,2019-01-23,4.825,4.85,4.83,4.84
717,2019-01-23,4.835,4.845,4.845,4.84
716,2019-01-23,4.845,4.85,4.845,4.85
715,2019-01-23,4.84,4.85,4.84,4.85
714,2019-01-23,4.845,4.85,4.845,4.845
713,2019-01-23,4.85,4.88,4.85,4.875
712,2019-01-23,4.86,4.87,4.87,4.86
711,2019-01-23,4.85,4.865,4.85,4.865
710,2019-01-23,4.81,4.86,4.855,4.81
709,2019-01-23,4.77,4.79,4.79,4.78
708,2019-01-23,4.78,4.835,4.78,4.835
707,2019-01-23,4.83,4.84,4.83,4.84
706,2019-01-23,4.81,4.84,4.84,4.82
705,2019-01-23,4.79,4.805,4.805,4.79
704,2019-01-23,4.79,4.815,4.79,4.815
703,2019-01-23,4.78,4.815,4.8,4.815
702,2019-01-23,4.77,4.816,4.8,4.816
701,2019-01-22,4.77,4.805,4.79,4.8
700,2019-01-22,4.8,4.81,4.805,4.8
699,2019-01-22,4.8,4.81,4.8,4.81
698,2019-01-22,4.815,4.83,4.815,4.815
697,2019-01-22,4.8,4.82,4.82,4.81
696,2019-01-22,4.82,4.85,4.82,4.85
695,2019-01-22,4.845,4.855,4.845,4.845
694,2019-01-22,4.84,4.85,4.85,4.84
693,2019-01-22,4.83,4.85,4.83,4.84
692,2019-01-22,4.815,4.84,4.84,4.82
691,2019-01-22,4.82,4.82,4.82,4.82
690,2019-01-22,4.8053,4.83,4.82,4.825
689,2019-01-22,4.825,4.835,4.83,4.83
688,2019-01-22,4.82,4.84,4.83,4.83
687,2019-01-22,4.82,4.83,4.83,4.825
686,2019-01-22,4.825,4.835,4.825,4.83
685,2019-01-22,4.82,4.84,4.82,4.83
684,2019-01-22,4.84,4.85,4.84,4.85
683,2019-01-22,4.85,4.865,4.86,4.865
682,2019-01-22,4.86,4.885,4.865,4.8838
681,2019-01-22,4.87,4.88,4.88,4.87
680,2019-01-22,4.86,4.88,4.865,4.86
679,2019-01-22,4.855,4.87,4.855,4.86
678,2019-01-22,4.855,4.86,4.86,4.86
677,2019-01-22,4.85,4.86,4.85,4.8501
676,2019-01-22,4.855,4.87,4.86,4.87
675,2019-01-22,4.865,4.87,4.865,4.865
674,2019-01-22,4.865,4.87,4.87,4.865
673,2019-01-22,4.865,4.88,4.865,4.87
672,2019-01-22,4.85,4.865,4.85,4.85
671,2019-01-22,4.835,4.85,4.85,4.84
670,2019-01-22,4.83,4.84,4.84,4.84
669,2019-01-22,4.83,4.84,4.84,4.835
668,2019-01-22,4.835,4.84,4.835,4.84
667,2019-01-22,4.83,4.84,4.83,4.84
666,2019-01-22,4.84,4.875,4.84,4.87
665,2019-01-22,4.87,4.8775,4.875,4.87
664,2019-01-22,4.8763,4.88,4.8763,4.88
663,2019-01-22,4.87,4.885,4.87,4.88
662,2019-01-22,4.865,4.88,4.875,4.87
661,2019-01-22,4.86,4.87,4.86,4.865
660,2019-01-22,4.865,4.87,4.87,4.865
659,2019-01-22,4.8601,4.87,4.8601,4.87
658,2019-01-22,4.865,4.88,4.865,4.88
657,2019-01-22,4.875,4.88,4.88,4.875
656,2019-01-22,4.875,4.88,4.875,4.88
655,2019-01-22,4.87,4.88,4.88,4.87
654,2019-01-22,4.865,4.875,4.87,4.866
653,2019-01-22,4.86,4.87,4.8685,4.86
652,2019-01-22,4.87,4.89,4.87,4.88
651,2019-01-22,4.875,4.88,4.88,4.875
650,2019-01-22,4.865,4.88,4.875,4.88
649,2019-01-22,4.885,4.9,4.89,4.885
648,2019-01-22,4.89,4.9,4.89,4.9
647,2019-01-22,4.9,4.92,4.9,4.905
646,2019-01-22,4.8975,4.91,4.91,4.8975
645,2019-01-22,4.895,4.9,4.895,4.895
644,2019-01-22,4.89,4.895,4.895,4.89
643,2019-01-22,4.885,4.885,4.885,4.885
642,2019-01-22,4.87,4.88,4.88,4.875
641,2019-01-22,4.88,4.895,4.88,4.895
640,2019-01-22,4.885,4.9,4.895,4.89
639,2019-01-22,4.88,4.9,4.885,4.895
638,2019-01-22,4.88,4.9,4.895,4.885
637,2019-01-22,4.875,4.89,4.885,4.88
636,2019-01-22,4.87,4.88,4.88,4.88
635,2019-01-22,4.87,4.88,4.875,4.87
634,2019-01-22,4.85,4.875,4.87,4.85
633,2019-01-22,4.85,4.89,4.85,4.8815
632,2019-01-22,4.89,4.905,4.8901,4.89
631,2019-01-22,4.875,4.895,4.875,4.89
630,2019-01-22,4.87,4.9,4.895,4.87
629,2019-01-22,4.85,4.87,4.87,4.85
628,2019-01-22,4.83,4.84,4.8399,4.84
627,2019-01-22,4.83,4.84,4.84,4.83
626,2019-01-22,4.819,4.8301,4.8216,4.8301
625,2019-01-22,4.82,4.87,4.8315,4.87
624,2019-01-22,4.86,4.885,4.875,4.87
623,2019-01-18,4.9,4.92,4.91,4.9
622,2019-01-18,4.89,4.91,4.9,4.905
621,2019-01-18,4.9,4.92,4.905,4.915
620,2019-01-18,4.91,4.92,4.915,4.91
619,2019-01-18,4.91,4.92,4.92,4.91
618,2019-01-18,4.91,4.935,4.91,4.935
617,2019-01-18,4.93,4.94,4.935,4.93
616,2019-01-18,4.935,4.94,4.935,4.94
615,2019-01-18,4.93,4.94,4.94,4.94
614,2019-01-18,4.9301,4.945,4.945,4.94
613,2019-01-18,4.94,4.95,4.94,4.94
612,2019-01-18,4.93,4.935,4.935,4.93
611,2019-01-18,4.9301,4.94,4.94,4.94
610,2019-01-18,4.93,4.94,4.94,4.93
609,2019-01-18,4.905,4.925,4.925,4.905
608,2019-01-18,4.9,4.905,4.9,4.9
607,2019-01-18,4.9,4.91,4.9,4.91
606,2019-01-18,4.905,4.93,4.905,4.93
605,2019-01-18,4.925,4.935,4.925,4.935
604,2019-01-18,4.93,4.94,4.94,4.94
603,2019-01-18,4.93,4.94,4.94,4.93
602,2019-01-18,4.93,4.94,4.94,4.935
601,2019-01-18,4.93,4.94,4.935,4.94
600,2019-01-18,4.935,4.94,4.94,4.94
599,2019-01-18,4.93,4.9401,4.94,4.94
598,2019-01-18,4.95,4.99,4.95,4.975
597,2019-01-18,4.9644,4.975,4.975,4.975
596,2019-01-18,4.9629,4.975,4.9701,4.9629
595,2019-01-18,4.955,4.97,4.97,4.96
594,2019-01-18,4.95,4.975,4.96,4.9699
593,2019-01-18,4.92,4.965,4.965,4.92
592,2019-01-18,4.91,4.92,4.91,4.92
591,2019-01-18,4.91,4.92,4.92,4.91
