INTC,Intel Corporation,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday after reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,Apple could drop Qualcomm components in next year's iPhones  iPads: sources ,Apple Inc  has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter. | Video ,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Shares in Qualcomm Inc  fell as much as 8 percent on Tuesday on reports that Apple Inc  would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 1-Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday on reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday after reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-RPT-UPDATE 1-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,Apple could drop Qualcomm components in next year's iPhones  iPads: sources ,Apple Inc  has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter. | Video ,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Shares in Qualcomm Inc  fell as much as 8 percent on Tuesday on reports that Apple Inc  would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 1-Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday on reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday after reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-RPT-UPDATE 1-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,Apple could drop Qualcomm components in next year's iPhones  iPads: sources ,Apple Inc  has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter. | Video ,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Shares in Qualcomm Inc  fell as much as 8 percent on Tuesday on reports that Apple Inc  would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 1-Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday on reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday after reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-RPT-UPDATE 1-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,Apple could drop Qualcomm components in next year's iPhones  iPads: sources ,Apple Inc  has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter. | Video ,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Shares in Qualcomm Inc  fell as much as 8 percent on Tuesday on reports that Apple Inc  would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 1-Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday on reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm dips on risk of losing Apple  Intel gains ,Oct 31 Shares in Qualcomm Inc fell as much as 8 percent on Tuesday after reports that Apple Inc would not use its modem chips in iPhones and iPads from next year.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-RPT-UPDATE 1-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
QCOM,QUALCOMM Incorporated,06062017,REFILE-Apple could drop Qualcomm components in next year's iPhones  iPads -sources ,Oct 30 Apple Inc has designed iPhones and iPads that would drop chips supplied by Qualcomm Inc   according to two people familiar with the matter.,normal
